2, 4, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 4, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0.333333333333, 
4, 4, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 4, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 1, 0, 0, 2, 0, 0.5, 
4, 4, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 2, 2, 4, 0.5, 0, 1, 0.0, 0, 1, 0.0, 1, 3, 4, 1, 0, 0, 2, 0, 0.5, 
6, 5, 3, 6, 0.5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 2, 6, 0.333333333333, 0, 1, 0.0, 1, 2, 0.5, 3, 3, 6, 1, 0, 0, 2, 0, 0.545454545455, 
9, 7, 4, 7, 0.571428571429, 0, 0, 0, 1, 1, 1.0, 0, 1, 1, 1, 1, 1, 0, 2, 3, 7, 0.428571428571, 0, 1, 0.0, 1, 2, 0.5, 3, 3, 6, 1, 0, 0, 2, 1, 0.5625, 
9, 9, 4, 9, 0.444444444444, 0, 0, 0, 1, 1, 1.0, 0, 2, 2, 1, 1, 1, 0, 2, 4, 9, 0.444444444444, 0, 2, 0.0, 1, 2, 0.5, 3, 4, 7, 2, 0, 0, 2, 1, 0.5, 
11, 11, 5, 10, 0.5, 0, 0, 0, 1, 1, 1.0, 0, 2, 2, 1, 2, 1, 0, 2, 5, 10, 0.5, 0, 2, 0.0, 1, 2, 0.5, 3, 5, 8, 3, 0, 0, 3, 1, 0.5, 
13, 11, 6, 15, 0.4, 0, 1, 0.0, 1, 1, 1.0, 2, 3, 5, 2, 2, 2, 0, 2, 5, 13, 0.384615384615, 0, 3, 0.0, 1, 2, 0.5, 4, 6, 10, 3, 0, 0, 3, 1, 0.541666666667, 
13, 14, 6, 16, 0.375, 0, 1, 0.0, 1, 1, 1.0, 3, 3, 6, 2, 2, 2, 0, 3, 6, 14, 0.428571428571, 0, 3, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 1, 0.481481481481, 
15, 14, 7, 18, 0.388888888889, 0, 1, 0.0, 1, 1, 1.0, 3, 4, 7, 3, 2, 2, 0, 3, 6, 15, 0.4, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 2, 0.51724137931, 
15, 14, 7, 18, 0.388888888889, 0, 1, 0.0, 1, 1, 1.0, 4, 4, 8, 3, 2, 2, 0, 3, 6, 15, 0.4, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 2, 0.51724137931, 
15, 14, 7, 18, 0.388888888889, 0, 1, 0.0, 1, 1, 1.0, 4, 4, 8, 3, 2, 2, 0, 3, 6, 15, 0.4, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 2, 0.51724137931, 
