0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 4, 1, 2, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 1.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 
4, 4, 2, 4, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 1, 
7, 4, 3, 5, 0.6, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 1.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 1, 
9, 10, 4, 8, 0.5, 1, 3, 0.333333333333, 0, 0, 0, 1, 0, 1, 3, 0, 0, 0, 0, 4, 5, 0.8, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 1, 
14, 12, 6, 10, 0.6, 2, 4, 0.5, 0, 0, 0, 1, 2, 3, 5, 0, 0, 0, 0, 5, 7, 0.714285714286, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 1, 
16, 12, 7, 12, 0.583333333333, 2, 5, 0.4, 0, 0, 0, 1, 3, 4, 5, 1, 0, 1, 0, 5, 9, 0.555555555556, 2, 3, 0.666666666667, 0, 0, 0, 0, 3, 3, 2, 0, 0, 3, 1, 
16, 12, 7, 13, 0.538461538462, 2, 5, 0.4, 0, 0, 0, 1, 4, 5, 5, 1, 0, 1, 0, 5, 9, 0.555555555556, 2, 3, 0.666666666667, 0, 0, 0, 0, 3, 3, 2, 0, 1, 3, 1, 
16, 14, 7, 13, 0.538461538462, 2, 5, 0.4, 0, 0, 0, 1, 4, 5, 5, 1, 0, 2, 0, 6, 11, 0.545454545455, 2, 3, 0.666666666667, 0, 0, 0, 1, 3, 4, 2, 1, 1, 3, 1, 
16, 14, 7, 13, 0.538461538462, 2, 5, 0.4, 0, 0, 0, 1, 4, 5, 5, 1, 0, 2, 0, 6, 11, 0.545454545455, 2, 3, 0.666666666667, 0, 0, 0, 1, 3, 4, 2, 1, 1, 3, 1, 
