16, 13, 7, 13, 0.538461538462, 0, 2, 0.0, 2, 2, 1.0, 2, 5, 7, 3, 0, 1, 2, 2, 4, 8, 0.5, 2, 4, 0.5, 3, 4, 0.75, 0, 3, 3, 3, 1, 1, 3, 3, 
27, 28, 11, 25, 0.44, 1, 3, 0.333333333333, 4, 6, 0.666666666667, 3, 9, 12, 7, 1, 1, 3, 6, 8, 22, 0.363636363636, 5, 13, 0.384615384615, 7, 10, 0.7, 5, 9, 14, 6, 1, 2, 6, 9, 0, 0, 
29, 30, 12, 27, 0.444444444444, 1, 4, 0.25, 4, 6, 0.666666666667, 3, 9, 12, 8, 1, 1, 3, 6, 9, 23, 0.391304347826, 5, 13, 0.384615384615, 7, 10, 0.7, 5, 9, 14, 6, 1, 2, 6, 9, 0, 0, 
31, 32, 13, 28, 0.464285714286, 1, 4, 0.25, 4, 6, 0.666666666667, 3, 10, 13, 8, 1, 1, 3, 6, 10, 25, 0.4, 5, 14, 0.357142857143, 7, 10, 0.7, 5, 10, 15, 6, 1, 2, 6, 9, 0, 0, 
35, 32, 15, 30, 0.5, 1, 4, 0.25, 4, 6, 0.666666666667, 3, 11, 14, 9, 1, 1, 3, 6, 10, 26, 0.384615384615, 5, 14, 0.357142857143, 7, 10, 0.7, 5, 10, 15, 6, 1, 2, 6, 9, 0, 0, 
35, 32, 15, 30, 0.5, 1, 4, 0.25, 4, 6, 0.666666666667, 3, 11, 14, 9, 1, 1, 3, 6, 10, 26, 0.384615384615, 5, 14, 0.357142857143, 7, 10, 0.7, 5, 10, 15, 6, 1, 2, 6, 9, 0, 0, 
35, 32, 15, 30, 0.5, 1, 4, 0.25, 4, 6, 0.666666666667, 3, 11, 14, 9, 1, 1, 3, 6, 10, 26, 0.384615384615, 5, 14, 0.357142857143, 7, 10, 0.7, 5, 10, 15, 6, 1, 2, 6, 9, 0, 0, 
35, 34, 15, 31, 0.483870967742, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 11, 14, 9, 1, 1, 3, 6, 11, 27, 0.407407407407, 5, 14, 0.357142857143, 7, 10, 0.7, 5, 11, 16, 6, 1, 2, 7, 10, 0, 0, 
35, 34, 15, 31, 0.483870967742, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 11, 14, 9, 1, 1, 3, 7, 11, 27, 0.407407407407, 5, 14, 0.357142857143, 7, 11, 0.636363636364, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
37, 35, 16, 32, 0.5, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 11, 14, 10, 1, 1, 3, 8, 11, 27, 0.407407407407, 5, 14, 0.357142857143, 8, 13, 0.615384615385, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
39, 35, 17, 33, 0.515151515152, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 12, 15, 10, 1, 1, 3, 9, 11, 29, 0.379310344828, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
43, 35, 19, 35, 0.542857142857, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 13, 16, 12, 1, 1, 3, 9, 11, 30, 0.366666666667, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
43, 35, 19, 35, 0.542857142857, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 13, 16, 12, 1, 1, 3, 9, 11, 30, 0.366666666667, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
43, 35, 19, 35, 0.542857142857, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 13, 16, 12, 1, 2, 3, 10, 11, 30, 0.366666666667, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
43, 35, 19, 35, 0.542857142857, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 13, 16, 12, 1, 2, 3, 10, 11, 30, 0.366666666667, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 6, 11, 17, 6, 1, 2, 7, 10, 0, 0, 
43, 35, 19, 35, 0.542857142857, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 13, 16, 12, 1, 2, 3, 10, 11, 31, 0.354838709677, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 7, 11, 18, 6, 1, 2, 7, 10, 0, 0, 
45, 37, 20, 36, 0.555555555556, 1, 5, 0.2, 4, 6, 0.666666666667, 3, 13, 16, 13, 1, 2, 4, 10, 12, 32, 0.375, 5, 15, 0.333333333333, 8, 13, 0.615384615385, 7, 11, 18, 6, 1, 2, 8, 10, 0, 0, 
46, 37, 20, 36, 0.555555555556, 1, 5, 0.2, 5, 8, 0.625, 3, 15, 18, 13, 1, 2, 5, 10, 12, 34, 0.352941176471, 5, 17, 0.294117647059, 8, 13, 0.615384615385, 7, 11, 18, 6, 2, 2, 8, 11, 0, 0, 
47, 39, 20, 37, 0.540540540541, 1, 5, 0.2, 6, 8, 0.75, 3, 15, 18, 13, 1, 2, 5, 10, 13, 35, 0.371428571429, 5, 17, 0.294117647059, 8, 13, 0.615384615385, 7, 11, 18, 6, 2, 2, 8, 11, 0, 0, 
48, 39, 20, 38, 0.526315789474, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 16, 19, 13, 1, 2, 5, 10, 13, 36, 0.361111111111, 5, 17, 0.294117647059, 8, 13, 0.615384615385, 7, 11, 18, 6, 2, 2, 8, 11, 0, 0, 
50, 39, 21, 39, 0.538461538462, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 16, 19, 13, 1, 2, 5, 11, 13, 36, 0.361111111111, 5, 17, 0.294117647059, 8, 14, 0.571428571429, 7, 11, 18, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 40, 0.55, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 17, 20, 13, 1, 2, 5, 12, 13, 36, 0.361111111111, 5, 17, 0.294117647059, 8, 16, 0.5, 7, 11, 18, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 41, 0.536585365854, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 12, 13, 36, 0.361111111111, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 12, 19, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 41, 0.536585365854, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 12, 13, 36, 0.361111111111, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 12, 19, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 41, 0.536585365854, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 12, 13, 36, 0.361111111111, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 12, 19, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 41, 0.536585365854, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 12, 13, 36, 0.361111111111, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 12, 19, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 41, 0.536585365854, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 13, 13, 36, 0.361111111111, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 12, 19, 6, 2, 2, 8, 11, 0, 0, 
52, 39, 22, 41, 0.536585365854, 1, 5, 0.2, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 13, 13, 36, 0.361111111111, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 13, 20, 6, 2, 2, 8, 11, 0, 0, 
54, 41, 23, 43, 0.53488372093, 1, 6, 0.166666666667, 7, 9, 0.777777777778, 3, 18, 21, 13, 1, 2, 5, 12, 14, 37, 0.378378378378, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 13, 20, 6, 2, 2, 8, 11, 0, 0, 
55, 41, 23, 43, 0.53488372093, 1, 6, 0.166666666667, 8, 10, 0.8, 3, 18, 21, 13, 1, 2, 5, 12, 14, 37, 0.378378378378, 5, 18, 0.277777777778, 8, 17, 0.470588235294, 7, 13, 20, 6, 2, 2, 8, 12, 0, 0, 
56, 42, 23, 43, 0.53488372093, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 18, 21, 13, 1, 2, 5, 13, 14, 37, 0.378378378378, 5, 18, 0.277777777778, 9, 18, 0.5, 7, 13, 20, 6, 2, 2, 8, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 18, 21, 14, 2, 2, 5, 13, 15, 38, 0.394736842105, 5, 18, 0.277777777778, 10, 19, 0.526315789474, 7, 14, 21, 7, 2, 2, 9, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 2, 2, 5, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 2, 2, 9, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 6, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 3, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 45, 24, 46, 0.521739130435, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 3, 2, 7, 13, 15, 39, 0.384615384615, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 15, 22, 7, 4, 2, 10, 12, 0, 0, 
58, 47, 24, 47, 0.510638297872, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 4, 2, 9, 13, 16, 40, 0.4, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 7, 16, 23, 7, 6, 2, 12, 13, 0, 0, 
58, 49, 24, 47, 0.510638297872, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 4, 2, 9, 13, 17, 43, 0.395348837209, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 9, 16, 25, 7, 6, 2, 12, 13, 0, 0, 
58, 49, 24, 47, 0.510638297872, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 4, 2, 9, 13, 17, 43, 0.395348837209, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 9, 16, 25, 7, 6, 2, 12, 13, 0, 0, 
58, 49, 24, 48, 0.5, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 4, 2, 9, 13, 17, 43, 0.395348837209, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 9, 17, 26, 7, 6, 2, 12, 13, 0, 0, 
58, 49, 24, 48, 0.5, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 4, 2, 10, 14, 17, 43, 0.395348837209, 5, 19, 0.263157894737, 10, 19, 0.526315789474, 9, 17, 26, 7, 6, 2, 13, 13, 0, 0, 
58, 53, 24, 50, 0.48, 1, 6, 0.166666666667, 9, 11, 0.818181818182, 3, 19, 22, 14, 4, 2, 10, 14, 19, 46, 0.413043478261, 5, 20, 0.25, 10, 19, 0.526315789474, 9, 19, 28, 8, 6, 2, 13, 13, 0, 0, 
60, 53, 24, 50, 0.48, 1, 6, 0.166666666667, 11, 13, 0.846153846154, 3, 20, 23, 14, 5, 2, 10, 14, 19, 46, 0.413043478261, 5, 20, 0.25, 10, 19, 0.526315789474, 9, 19, 28, 8, 6, 2, 14, 14, 0, 0, 
63, 53, 25, 52, 0.480769230769, 2, 8, 0.25, 11, 13, 0.846153846154, 4, 21, 25, 15, 5, 3, 11, 14, 19, 47, 0.404255319149, 5, 20, 0.25, 10, 19, 0.526315789474, 9, 19, 28, 8, 6, 2, 14, 14, 0, 0, 
63, 53, 25, 52, 0.480769230769, 2, 8, 0.25, 11, 13, 0.846153846154, 4, 21, 25, 15, 5, 3, 11, 14, 19, 47, 0.404255319149, 5, 20, 0.25, 10, 19, 0.526315789474, 9, 19, 28, 8, 6, 2, 14, 14, 0, 0, 
63, 53, 25, 52, 0.480769230769, 2, 8, 0.25, 11, 13, 0.846153846154, 4, 21, 25, 15, 5, 3, 11, 14, 19, 47, 0.404255319149, 5, 20, 0.25, 10, 19, 0.526315789474, 9, 19, 28, 8, 6, 2, 14, 14, 0, 0, 
63, 53, 25, 53, 0.471698113208, 2, 9, 0.222222222222, 11, 13, 0.846153846154, 4, 22, 26, 15, 5, 4, 11, 14, 19, 49, 0.387755102041, 5, 20, 0.25, 10, 19, 0.526315789474, 10, 20, 30, 8, 6, 2, 14, 14, 0, 0, 
63, 55, 25, 54, 0.462962962963, 2, 9, 0.222222222222, 11, 13, 0.846153846154, 4, 24, 28, 15, 5, 4, 12, 14, 20, 52, 0.384615384615, 5, 21, 0.238095238095, 10, 19, 0.526315789474, 10, 21, 31, 8, 7, 2, 14, 14, 0, 0, 
63, 56, 25, 55, 0.454545454545, 2, 10, 0.2, 11, 13, 0.846153846154, 4, 24, 28, 15, 5, 4, 12, 15, 20, 52, 0.384615384615, 5, 21, 0.238095238095, 11, 20, 0.55, 10, 22, 32, 8, 7, 2, 14, 14, 0, 0, 
68, 59, 27, 57, 0.473684210526, 3, 11, 0.272727272727, 11, 13, 0.846153846154, 4, 24, 28, 16, 5, 4, 12, 15, 21, 53, 0.396226415094, 5, 21, 0.238095238095, 12, 21, 0.571428571429, 10, 22, 32, 8, 7, 2, 14, 14, 0, 0, 
69, 62, 27, 57, 0.473684210526, 3, 11, 0.272727272727, 12, 14, 0.857142857143, 4, 24, 28, 17, 5, 4, 12, 15, 22, 54, 0.407407407407, 6, 22, 0.272727272727, 12, 21, 0.571428571429, 10, 22, 32, 9, 7, 2, 14, 15, 0, 0, 
71, 65, 28, 58, 0.48275862069, 3, 11, 0.272727272727, 12, 14, 0.857142857143, 4, 24, 28, 18, 5, 4, 13, 16, 23, 55, 0.418181818182, 7, 23, 0.304347826087, 12, 21, 0.571428571429, 10, 22, 32, 9, 7, 2, 14, 15, 0, 0, 
71, 65, 28, 59, 0.474576271186, 3, 11, 0.272727272727, 12, 14, 0.857142857143, 4, 25, 29, 18, 5, 4, 14, 16, 23, 56, 0.410714285714, 7, 24, 0.291666666667, 12, 21, 0.571428571429, 10, 23, 33, 9, 7, 2, 14, 15, 0, 0, 
71, 67, 28, 60, 0.466666666667, 3, 11, 0.272727272727, 12, 14, 0.857142857143, 4, 25, 29, 18, 5, 4, 14, 16, 24, 57, 0.421052631579, 7, 24, 0.291666666667, 12, 21, 0.571428571429, 10, 24, 34, 10, 7, 2, 14, 15, 0, 0, 
72, 70, 28, 60, 0.466666666667, 3, 11, 0.272727272727, 13, 15, 0.866666666667, 4, 25, 29, 18, 5, 4, 14, 17, 25, 58, 0.431034482759, 8, 25, 0.32, 12, 21, 0.571428571429, 10, 24, 34, 11, 7, 2, 14, 16, 0, 0, 
73, 70, 28, 60, 0.466666666667, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 26, 30, 18, 5, 5, 14, 17, 25, 59, 0.423728813559, 8, 25, 0.32, 12, 21, 0.571428571429, 10, 24, 34, 11, 7, 2, 14, 16, 0, 0, 
75, 70, 29, 62, 0.467741935484, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 28, 32, 18, 5, 5, 15, 17, 25, 61, 0.409836065574, 8, 27, 0.296296296296, 12, 21, 0.571428571429, 10, 25, 35, 11, 8, 2, 15, 17, 0, 0, 
75, 70, 29, 63, 0.460317460317, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 28, 32, 18, 5, 5, 15, 17, 25, 61, 0.409836065574, 8, 27, 0.296296296296, 12, 21, 0.571428571429, 10, 25, 35, 11, 8, 3, 15, 17, 0, 0, 
75, 70, 29, 64, 0.453125, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 29, 33, 18, 5, 5, 15, 17, 25, 63, 0.396825396825, 8, 29, 0.275862068966, 12, 21, 0.571428571429, 10, 25, 35, 11, 8, 4, 15, 17, 0, 0, 
75, 70, 29, 64, 0.453125, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 29, 33, 18, 5, 5, 15, 17, 25, 63, 0.396825396825, 8, 29, 0.275862068966, 12, 21, 0.571428571429, 10, 25, 35, 11, 8, 4, 15, 17, 0, 0, 
75, 70, 29, 64, 0.453125, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 29, 33, 18, 5, 5, 15, 17, 25, 63, 0.396825396825, 8, 29, 0.275862068966, 12, 21, 0.571428571429, 10, 25, 35, 11, 8, 4, 15, 17, 0, 0, 
75, 70, 29, 64, 0.453125, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 29, 33, 18, 5, 5, 15, 17, 25, 63, 0.396825396825, 8, 29, 0.275862068966, 12, 21, 0.571428571429, 10, 25, 35, 11, 8, 4, 15, 17, 0, 0, 
75, 70, 29, 65, 0.446153846154, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 29, 33, 18, 5, 5, 15, 17, 25, 64, 0.390625, 8, 30, 0.266666666667, 12, 21, 0.571428571429, 10, 26, 36, 11, 8, 4, 15, 17, 0, 0, 
75, 70, 29, 66, 0.439393939394, 3, 11, 0.272727272727, 14, 16, 0.875, 4, 29, 33, 18, 5, 5, 15, 18, 25, 64, 0.390625, 8, 30, 0.266666666667, 12, 22, 0.545454545455, 10, 27, 37, 11, 8, 4, 15, 17, 0, 0, 
