0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
5, 2, 2, 2, 1.0, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
7, 4, 3, 3, 1.0, 1, 1, 1.0, 0, 0, 0, 0, 1, 1, 3, 1, 0, 0, 0, 2, 3, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
12, 4, 5, 5, 1.0, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 5, 1, 0, 0, 0, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
12, 4, 5, 5, 1.0, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 5, 1, 0, 0, 0, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
12, 4, 5, 5, 1.0, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 5, 1, 0, 0, 0, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
12, 7, 5, 6, 0.833333333333, 2, 3, 0.666666666667, 0, 0, 0, 0, 2, 2, 5, 2, 0, 0, 0, 3, 5, 0.6, 1, 1, 1.0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 1, 
12, 9, 5, 7, 0.714285714286, 2, 3, 0.666666666667, 0, 0, 0, 0, 2, 2, 5, 2, 0, 0, 1, 4, 6, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 2, 1, 
16, 9, 7, 9, 0.777777777778, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 4, 4, 5, 2, 0, 0, 1, 4, 7, 0.571428571429, 1, 1, 1.0, 0, 1, 0.0, 0, 3, 3, 2, 0, 1, 2, 2, 
16, 9, 7, 9, 0.777777777778, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 4, 4, 5, 2, 0, 0, 2, 4, 7, 0.571428571429, 1, 1, 1.0, 0, 3, 0.0, 0, 3, 3, 2, 0, 1, 2, 2, 
16, 11, 7, 10, 0.7, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 5, 5, 5, 2, 0, 0, 2, 5, 9, 0.555555555556, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 2, 0, 1, 2, 2, 
18, 11, 8, 11, 0.727272727273, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 6, 6, 6, 2, 0, 1, 2, 5, 10, 0.5, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 2, 1, 1, 3, 3, 
20, 13, 9, 13, 0.692307692308, 2, 3, 0.666666666667, 0, 1, 0.0, 1, 6, 7, 7, 2, 0, 1, 2, 6, 11, 0.545454545455, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 3, 1, 1, 3, 3, 
22, 13, 10, 15, 0.666666666667, 2, 3, 0.666666666667, 0, 1, 0.0, 2, 6, 8, 8, 2, 0, 1, 2, 6, 11, 0.545454545455, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 3, 1, 1, 3, 4, 
24, 17, 11, 17, 0.647058823529, 2, 3, 0.666666666667, 0, 1, 0.0, 2, 6, 8, 9, 2, 0, 1, 2, 8, 13, 0.615384615385, 1, 2, 0.5, 0, 3, 0.0, 1, 5, 6, 5, 1, 1, 3, 4, 
24, 17, 11, 17, 0.647058823529, 2, 3, 0.666666666667, 0, 1, 0.0, 2, 6, 8, 9, 3, 0, 1, 2, 8, 13, 0.615384615385, 1, 2, 0.5, 0, 3, 0.0, 1, 5, 6, 5, 1, 1, 4, 5, 
24, 17, 11, 17, 0.647058823529, 2, 3, 0.666666666667, 0, 1, 0.0, 2, 6, 8, 9, 3, 0, 1, 2, 8, 13, 0.615384615385, 1, 2, 0.5, 0, 3, 0.0, 1, 5, 6, 5, 1, 1, 4, 5, 
24, 17, 11, 17, 0.647058823529, 2, 3, 0.666666666667, 0, 1, 0.0, 2, 6, 8, 9, 3, 0, 1, 2, 8, 13, 0.615384615385, 1, 2, 0.5, 0, 3, 0.0, 1, 5, 6, 5, 1, 1, 4, 5, 
27, 17, 12, 18, 0.666666666667, 3, 4, 0.75, 0, 1, 0.0, 2, 6, 8, 10, 4, 0, 1, 2, 8, 13, 0.615384615385, 1, 2, 0.5, 0, 3, 0.0, 1, 5, 6, 5, 1, 1, 5, 5, 
30, 17, 13, 19, 0.684210526316, 3, 4, 0.75, 1, 2, 0.5, 2, 7, 9, 11, 4, 0, 1, 2, 8, 14, 0.571428571429, 1, 2, 0.5, 0, 3, 0.0, 1, 5, 6, 5, 1, 1, 5, 6, 
31, 20, 13, 20, 0.65, 3, 5, 0.6, 2, 3, 0.666666666667, 2, 7, 9, 11, 4, 0, 1, 2, 9, 15, 0.6, 2, 3, 0.666666666667, 0, 3, 0.0, 1, 6, 7, 6, 1, 1, 5, 6, 
33, 25, 14, 22, 0.636363636364, 3, 5, 0.6, 2, 3, 0.666666666667, 2, 8, 10, 11, 4, 0, 1, 2, 11, 19, 0.578947368421, 3, 5, 0.6, 0, 3, 0.0, 2, 7, 9, 7, 1, 1, 5, 6, 
35, 27, 15, 23, 0.652173913043, 3, 5, 0.6, 2, 3, 0.666666666667, 2, 8, 10, 12, 4, 0, 1, 3, 11, 19, 0.578947368421, 3, 5, 0.6, 2, 5, 0.4, 2, 7, 9, 7, 1, 1, 5, 6, 
37, 27, 16, 24, 0.666666666667, 3, 5, 0.6, 2, 3, 0.666666666667, 2, 8, 10, 12, 4, 0, 1, 3, 11, 19, 0.578947368421, 3, 5, 0.6, 2, 5, 0.4, 2, 7, 9, 7, 1, 1, 5, 6, 
37, 27, 16, 24, 0.666666666667, 3, 5, 0.6, 2, 3, 0.666666666667, 2, 8, 10, 12, 4, 0, 1, 3, 11, 19, 0.578947368421, 3, 5, 0.6, 2, 5, 0.4, 2, 7, 9, 7, 1, 1, 5, 6, 
37, 27, 16, 24, 0.666666666667, 3, 5, 0.6, 2, 3, 0.666666666667, 2, 8, 10, 12, 4, 0, 1, 3, 11, 19, 0.578947368421, 3, 5, 0.6, 2, 5, 0.4, 2, 7, 9, 7, 1, 1, 5, 6, 
40, 27, 17, 26, 0.653846153846, 4, 7, 0.571428571429, 2, 3, 0.666666666667, 2, 8, 10, 13, 5, 0, 1, 3, 11, 19, 0.578947368421, 3, 5, 0.6, 2, 5, 0.4, 2, 8, 10, 7, 1, 1, 6, 6, 
40, 28, 17, 26, 0.653846153846, 4, 7, 0.571428571429, 2, 3, 0.666666666667, 2, 9, 11, 13, 5, 0, 1, 4, 11, 19, 0.578947368421, 3, 5, 0.6, 3, 7, 0.428571428571, 2, 8, 10, 7, 1, 1, 6, 6, 
40, 29, 17, 26, 0.653846153846, 4, 7, 0.571428571429, 2, 3, 0.666666666667, 2, 9, 11, 13, 5, 0, 2, 5, 11, 19, 0.578947368421, 3, 5, 0.6, 4, 8, 0.5, 2, 8, 10, 7, 1, 1, 6, 6, 
