0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 0, 1, 3, 0.333333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 
2, 0, 1, 4, 0.25, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 
5, 0, 2, 5, 0.4, 0, 0, 0, 1, 1, 1.0, 0, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0.0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3, 1, 
6, 2, 2, 5, 0.4, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 1, 2, 1, 0, 0, 1, 3, 0.333333333333, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3, 1, 
10, 4, 4, 7, 0.571428571429, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 2, 2, 1, 0, 1, 1, 3, 0.333333333333, 0, 0, 0, 2, 2, 1.0, 0, 3, 3, 0, 0, 0, 3, 1, 
10, 6, 4, 7, 0.571428571429, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 2, 2, 1, 0, 1, 2, 4, 0.5, 0, 0, 0, 2, 2, 1.0, 0, 3, 3, 1, 0, 0, 3, 1, 
10, 6, 4, 7, 0.571428571429, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 2, 2, 1, 0, 1, 2, 4, 0.5, 0, 0, 0, 2, 2, 1.0, 0, 3, 3, 1, 0, 0, 3, 1, 
10, 6, 4, 7, 0.571428571429, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 2, 2, 1, 0, 1, 2, 4, 0.5, 0, 0, 0, 2, 2, 1.0, 0, 3, 3, 1, 0, 0, 3, 2, 
10, 7, 4, 7, 0.571428571429, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 2, 2, 1, 1, 2, 2, 4, 0.5, 0, 0, 0, 3, 3, 1.0, 0, 3, 3, 1, 0, 0, 3, 2, 
10, 10, 4, 7, 0.571428571429, 0, 0, 0, 2, 2, 1.0, 0, 2, 2, 2, 2, 1, 2, 2, 3, 6, 0.5, 0, 0, 0, 4, 4, 1.0, 1, 3, 4, 2, 1, 0, 3, 2, 
15, 10, 6, 9, 0.666666666667, 1, 1, 1.0, 2, 2, 1.0, 0, 2, 2, 4, 2, 1, 2, 2, 3, 6, 0.5, 0, 0, 0, 4, 4, 1.0, 1, 3, 4, 2, 1, 0, 4, 3, 
15, 10, 6, 9, 0.666666666667, 1, 1, 1.0, 2, 2, 1.0, 0, 2, 2, 4, 2, 1, 2, 2, 3, 6, 0.5, 0, 0, 0, 4, 4, 1.0, 1, 3, 4, 2, 1, 0, 4, 3, 
15, 10, 6, 9, 0.666666666667, 1, 1, 1.0, 2, 2, 1.0, 0, 2, 2, 4, 2, 1, 2, 2, 3, 6, 0.5, 0, 0, 0, 4, 4, 1.0, 1, 3, 4, 2, 1, 0, 4, 3, 
15, 10, 6, 9, 0.666666666667, 1, 1, 1.0, 2, 2, 1.0, 0, 3, 3, 4, 2, 1, 2, 2, 3, 7, 0.428571428571, 0, 0, 0, 4, 4, 1.0, 1, 3, 4, 2, 1, 0, 4, 3, 
17, 12, 7, 11, 0.636363636364, 1, 2, 0.5, 2, 2, 1.0, 0, 3, 3, 5, 2, 1, 2, 2, 4, 9, 0.444444444444, 0, 0, 0, 4, 4, 1.0, 1, 4, 5, 3, 1, 0, 4, 3, 
19, 12, 8, 12, 0.666666666667, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 5, 2, 1, 2, 3, 4, 10, 0.4, 0, 0, 0, 4, 4, 1.0, 1, 4, 5, 3, 1, 0, 4, 3, 
22, 14, 9, 15, 0.6, 2, 4, 0.5, 2, 2, 1.0, 1, 5, 6, 6, 2, 1, 2, 3, 5, 11, 0.454545454545, 0, 0, 0, 4, 4, 1.0, 1, 4, 5, 4, 1, 0, 4, 3, 
22, 18, 9, 16, 0.5625, 2, 5, 0.4, 2, 2, 1.0, 1, 5, 6, 6, 2, 1, 2, 3, 7, 14, 0.5, 0, 0, 0, 4, 4, 1.0, 2, 6, 8, 4, 1, 0, 4, 3, 
24, 18, 10, 18, 0.555555555556, 2, 5, 0.4, 2, 3, 0.666666666667, 2, 5, 7, 7, 2, 1, 2, 3, 7, 14, 0.5, 0, 0, 0, 4, 4, 1.0, 2, 6, 8, 4, 1, 0, 4, 5, 
25, 18, 10, 18, 0.555555555556, 2, 5, 0.4, 3, 3, 1.0, 2, 6, 8, 7, 2, 1, 2, 3, 7, 15, 0.466666666667, 0, 0, 0, 4, 4, 1.0, 2, 6, 8, 4, 1, 0, 4, 5, 
27, 20, 11, 19, 0.578947368421, 2, 5, 0.4, 3, 3, 1.0, 2, 6, 8, 7, 2, 1, 3, 3, 8, 16, 0.5, 0, 0, 0, 4, 4, 1.0, 2, 6, 8, 4, 1, 0, 4, 5, 
29, 23, 12, 21, 0.571428571429, 2, 5, 0.4, 3, 3, 1.0, 2, 7, 9, 8, 2, 1, 3, 3, 9, 18, 0.5, 1, 1, 1.0, 4, 4, 1.0, 2, 7, 9, 5, 1, 0, 4, 5, 
