0, 0, 0, 2, 0.0, 0, 1, 0.0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
0, 0, 0, 3, 0.0, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 1, 1, 0, 2, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2, 7, 1, 7, 0.142857142857, 0, 1, 0.0, 0, 0, 0, 1, 3, 4, 1, 0, 0, 1, 1, 3, 6, 0.5, 1, 1, 1.0, 0, 0, 0, 0, 5, 5, 2, 0, 0, 0, 0, 
4, 11, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 
4, 11, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 
4, 11, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 
4, 11, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 
6, 13, 3, 9, 0.333333333333, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 6, 11, 0.545454545455, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 4, 1, 0, 0, 0, 
13, 15, 6, 12, 0.5, 1, 2, 0.5, 0, 0, 0, 1, 5, 6, 3, 0, 0, 2, 1, 7, 13, 0.538461538462, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 5, 1, 0, 0, 0, 
13, 16, 6, 12, 0.5, 1, 2, 0.5, 0, 0, 0, 1, 5, 6, 3, 0, 0, 2, 2, 7, 13, 0.538461538462, 1, 1, 1.0, 1, 1, 1.0, 1, 5, 6, 5, 1, 0, 0, 0, 
15, 17, 7, 14, 0.5, 1, 3, 0.333333333333, 0, 0, 0, 2, 5, 7, 3, 0, 0, 2, 3, 7, 14, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 5, 7, 5, 1, 0, 0, 0, 
17, 19, 8, 16, 0.5, 1, 4, 0.25, 0, 0, 0, 2, 5, 7, 4, 1, 0, 2, 3, 8, 15, 0.533333333333, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 1, 
20, 21, 9, 18, 0.5, 1, 4, 0.25, 1, 1, 1.0, 3, 6, 9, 5, 1, 0, 2, 3, 9, 17, 0.529411764706, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 1, 
22, 21, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 2, 3, 9, 18, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 
22, 21, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 2, 3, 9, 18, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 
22, 21, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 2, 3, 9, 18, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 
22, 24, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 3, 4, 10, 19, 0.526315789474, 1, 1, 1.0, 3, 3, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 
22, 27, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 4, 4, 11, 20, 0.55, 2, 2, 1.0, 3, 3, 1.0, 2, 6, 8, 7, 2, 0, 1, 2, 
25, 27, 11, 22, 0.5, 2, 7, 0.285714285714, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 11, 22, 0.5, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 7, 9, 7, 2, 0, 1, 2, 
25, 27, 11, 23, 0.478260869565, 2, 7, 0.285714285714, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 11, 22, 0.5, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 8, 10, 7, 2, 0, 2, 3, 
