4, 1, 1, 2, 0.5, 0, 0, 0, 2, 2, 1.0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0.0, 0, 0, 0, 1, 1, 1.0, 0, 0, 0, 0, 0, 1, 1, 1, 0.8, 
13, 6, 5, 8, 0.625, 1, 1, 1.0, 2, 2, 1.0, 2, 4, 6, 4, 1, 0, 3, 0, 2, 7, 0.285714285714, 1, 1, 1.0, 1, 1, 1.0, 1, 0, 1, 2, 1, 1, 2, 1, 0.684210526316, 
17, 8, 6, 10, 0.6, 1, 2, 0.5, 4, 4, 1.0, 3, 4, 7, 5, 2, 0, 3, 1, 3, 8, 0.375, 1, 1, 1.0, 1, 1, 1.0, 1, 0, 1, 3, 1, 1, 4, 2, 0.68, 
17, 11, 6, 12, 0.5, 1, 4, 0.25, 4, 4, 1.0, 3, 4, 7, 5, 2, 0, 4, 1, 4, 9, 0.444444444444, 2, 2, 1.0, 1, 1, 1.0, 1, 1, 2, 4, 1, 1, 5, 2, 0.607142857143, 
17, 11, 6, 12, 0.5, 1, 4, 0.25, 4, 4, 1.0, 3, 5, 8, 5, 2, 0, 4, 1, 4, 11, 0.363636363636, 2, 2, 1.0, 1, 1, 1.0, 2, 1, 3, 4, 1, 1, 5, 2, 0.607142857143, 
24, 11, 9, 16, 0.5625, 2, 5, 0.4, 4, 4, 1.0, 3, 5, 8, 8, 3, 0, 4, 2, 4, 13, 0.307692307692, 2, 2, 1.0, 1, 1, 1.0, 3, 1, 4, 4, 1, 2, 7, 3, 0.685714285714, 
25, 13, 9, 16, 0.5625, 2, 5, 0.4, 5, 6, 0.833333333333, 3, 5, 8, 8, 3, 1, 4, 2, 5, 15, 0.333333333333, 2, 2, 1.0, 1, 1, 1.0, 5, 1, 6, 4, 1, 2, 7, 4, 0.657894736842, 
67, 61, 25, 49, 0.510204081633, 6, 17, 0.352941176471, 11, 16, 0.6875, 10, 15, 25, 16, 7, 1, 8, 16, 20, 41, 0.487804878049, 4, 10, 0.4, 17, 22, 0.772727272727, 7, 10, 17, 10, 4, 2, 11, 13, 0.5234375, 
70, 61, 26, 51, 0.509803921569, 7, 19, 0.368421052632, 11, 16, 0.6875, 10, 16, 26, 16, 8, 1, 8, 16, 20, 41, 0.487804878049, 4, 10, 0.4, 17, 22, 0.772727272727, 7, 10, 17, 10, 4, 2, 12, 13, 0.534351145038, 
70, 61, 26, 51, 0.509803921569, 7, 19, 0.368421052632, 11, 16, 0.6875, 10, 16, 26, 16, 8, 1, 8, 16, 20, 41, 0.487804878049, 4, 10, 0.4, 17, 22, 0.772727272727, 7, 10, 17, 10, 4, 2, 12, 13, 0.534351145038, 
77, 83, 29, 66, 0.439393939394, 8, 25, 0.32, 11, 18, 0.611111111111, 12, 21, 33, 18, 8, 1, 10, 20, 28, 61, 0.459016393443, 6, 16, 0.375, 21, 26, 0.807692307692, 12, 21, 33, 11, 6, 4, 12, 14, 0.48125, 
83, 83, 31, 71, 0.43661971831, 10, 28, 0.357142857143, 11, 18, 0.611111111111, 13, 24, 37, 20, 9, 2, 10, 20, 28, 65, 0.430769230769, 6, 16, 0.375, 21, 26, 0.807692307692, 13, 23, 36, 11, 6, 4, 13, 14, 0.5, 
88, 89, 33, 75, 0.44, 11, 31, 0.354838709677, 11, 18, 0.611111111111, 13, 24, 37, 22, 9, 2, 10, 20, 30, 68, 0.441176470588, 8, 19, 0.421052631579, 21, 26, 0.807692307692, 13, 24, 37, 12, 6, 4, 13, 14, 0.497175141243, 
99, 95, 37, 79, 0.46835443038, 13, 33, 0.393939393939, 12, 19, 0.631578947368, 13, 27, 40, 24, 9, 2, 11, 21, 32, 72, 0.444444444444, 9, 21, 0.428571428571, 22, 28, 0.785714285714, 13, 24, 37, 13, 7, 4, 13, 15, 0.510309278351, 
104, 95, 39, 82, 0.475609756098, 14, 35, 0.4, 12, 19, 0.631578947368, 14, 28, 42, 25, 9, 2, 11, 21, 32, 73, 0.438356164384, 9, 21, 0.428571428571, 22, 28, 0.785714285714, 13, 24, 37, 13, 7, 4, 14, 15, 0.522613065327, 
111, 101, 41, 85, 0.482352941176, 14, 35, 0.4, 15, 22, 0.681818181818, 14, 29, 43, 26, 9, 2, 12, 23, 34, 76, 0.447368421053, 9, 22, 0.409090909091, 24, 30, 0.8, 13, 24, 37, 14, 8, 4, 14, 16, 0.52358490566, 
