0, 3, 0, 5, 0.0, 0, 2, 0.0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 4, 0.25, 1, 2, 0.5, 0, 0, 0, 0, 4, 4, 1, 0, 1, 1, 0, 0.0, 
3, 3, 1, 6, 0.166666666667, 1, 3, 0.333333333333, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 1, 4, 0.25, 1, 2, 0.5, 0, 0, 0, 0, 4, 4, 1, 0, 1, 1, 0, 0.5, 
5, 7, 2, 7, 0.285714285714, 1, 3, 0.333333333333, 0, 1, 0.0, 1, 1, 2, 1, 0, 0, 0, 0, 3, 6, 0.5, 1, 2, 0.5, 0, 0, 0, 0, 4, 4, 1, 0, 1, 1, 1, 0.416666666667, 
5, 7, 2, 8, 0.25, 1, 3, 0.333333333333, 0, 2, 0.0, 2, 2, 4, 1, 0, 0, 0, 0, 3, 7, 0.428571428571, 1, 3, 0.333333333333, 0, 0, 0, 0, 5, 5, 1, 0, 2, 1, 1, 0.416666666667, 
7, 9, 3, 9, 0.333333333333, 1, 3, 0.333333333333, 0, 2, 0.0, 2, 3, 5, 1, 0, 0, 1, 0, 4, 9, 0.444444444444, 1, 4, 0.25, 0, 0, 0, 0, 5, 5, 2, 1, 2, 1, 2, 0.4375, 
9, 9, 3, 9, 0.333333333333, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 3, 5, 1, 0, 0, 1, 0, 4, 9, 0.444444444444, 1, 4, 0.25, 0, 0, 0, 0, 5, 5, 2, 1, 2, 1, 2, 0.5, 
13, 11, 5, 11, 0.454545454545, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 3, 5, 2, 1, 0, 1, 1, 5, 10, 0.5, 1, 4, 0.25, 0, 0, 0, 0, 5, 5, 2, 1, 2, 2, 2, 0.541666666667, 
13, 11, 5, 11, 0.454545454545, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 4, 6, 2, 1, 0, 1, 1, 5, 11, 0.454545454545, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 2, 1, 2, 2, 3, 0.541666666667, 
13, 11, 5, 11, 0.454545454545, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 4, 6, 2, 1, 0, 1, 1, 5, 12, 0.416666666667, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 2, 1, 2, 2, 3, 0.541666666667, 
13, 11, 5, 11, 0.454545454545, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 4, 6, 2, 1, 0, 1, 1, 5, 12, 0.416666666667, 1, 5, 0.2, 0, 0, 0, 1, 5, 6, 2, 1, 2, 2, 3, 0.541666666667, 
14, 11, 5, 12, 0.416666666667, 1, 3, 0.333333333333, 3, 6, 0.5, 2, 4, 6, 2, 1, 0, 1, 1, 5, 12, 0.416666666667, 1, 5, 0.2, 0, 0, 0, 1, 5, 6, 2, 1, 2, 2, 3, 0.56, 
