2, 0, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
4, 2, 2, 3, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 6, 0.166666666667, 0, 2, 0.0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0, 0, 
6, 2, 2, 3, 0.666666666667, 0, 0, 0, 2, 2, 1.0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 6, 0.166666666667, 0, 2, 0.0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0, 1, 
9, 5, 3, 5, 0.6, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 2, 0, 0, 0, 0, 2, 9, 0.222222222222, 1, 3, 0.333333333333, 0, 0, 0, 2, 2, 4, 1, 0, 0, 0, 1, 
13, 9, 5, 7, 0.714285714286, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 0, 0, 4, 11, 0.363636363636, 1, 3, 0.333333333333, 0, 0, 0, 2, 2, 4, 2, 0, 0, 0, 1, 
15, 11, 6, 9, 0.666666666667, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 1, 0, 5, 12, 0.416666666667, 1, 3, 0.333333333333, 0, 0, 0, 2, 2, 4, 3, 0, 0, 0, 1, 
17, 13, 7, 10, 0.7, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 1, 0, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 0, 0, 0, 2, 3, 5, 4, 0, 0, 1, 2, 
17, 13, 7, 10, 0.7, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 1, 0, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 0, 0, 0, 2, 3, 5, 4, 0, 0, 1, 2, 
17, 13, 7, 10, 0.7, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 1, 0, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 0, 0, 0, 2, 3, 5, 4, 0, 0, 1, 2, 
17, 13, 7, 10, 0.7, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 1, 0, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 0, 0, 0, 2, 3, 5, 4, 0, 0, 1, 2, 
17, 14, 7, 10, 0.7, 1, 2, 0.5, 2, 2, 1.0, 0, 5, 5, 3, 0, 0, 2, 1, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 1, 1, 1.0, 2, 3, 5, 4, 0, 0, 1, 2, 
19, 15, 8, 12, 0.666666666667, 1, 2, 0.5, 2, 2, 1.0, 0, 6, 6, 3, 0, 0, 2, 1, 6, 14, 0.428571428571, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 4, 6, 4, 0, 0, 1, 2, 
19, 17, 8, 13, 0.615384615385, 1, 2, 0.5, 2, 2, 1.0, 1, 6, 7, 3, 0, 0, 2, 1, 7, 15, 0.466666666667, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 4, 6, 4, 0, 0, 1, 3, 
21, 17, 9, 15, 0.6, 1, 3, 0.333333333333, 2, 2, 1.0, 1, 7, 8, 4, 0, 0, 2, 1, 7, 16, 0.4375, 1, 4, 0.25, 2, 2, 1.0, 2, 5, 7, 4, 0, 0, 1, 3, 
