4, 1, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 1, 3, 4, 1, 0, 1, 0, 2, 0, 2, 0.0, 0, 0, 0, 1, 2, 0.5, 0, 1, 1, 0, 0, 1, 0, 2, 
4, 1, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 1, 3, 4, 1, 0, 2, 0, 2, 0, 3, 0.0, 0, 0, 0, 1, 2, 0.5, 1, 2, 3, 0, 0, 1, 0, 2, 
4, 2, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 1, 3, 4, 1, 0, 2, 0, 3, 0, 3, 0.0, 0, 0, 0, 2, 4, 0.5, 1, 2, 3, 0, 0, 1, 0, 2, 
6, 6, 3, 7, 0.428571428571, 0, 0, 0, 0, 0, 0, 1, 3, 4, 2, 0, 1, 0, 3, 2, 5, 0.4, 0, 0, 0, 2, 4, 0.5, 1, 3, 4, 2, 0, 1, 0, 2, 
22, 15, 10, 22, 0.454545454545, 1, 2, 0.5, 1, 1, 1.0, 2, 8, 10, 9, 0, 1, 0, 4, 5, 13, 0.384615384615, 1, 4, 0.25, 4, 6, 0.666666666667, 1, 8, 9, 4, 0, 2, 2, 5, 0, 
22, 15, 10, 22, 0.454545454545, 1, 2, 0.5, 1, 1, 1.0, 2, 8, 10, 9, 0, 1, 0, 4, 5, 13, 0.384615384615, 1, 4, 0.25, 4, 6, 0.666666666667, 1, 8, 9, 4, 0, 2, 3, 5, 0.0, 
22, 17, 10, 23, 0.434782608696, 1, 2, 0.5, 1, 1, 1.0, 2, 8, 10, 9, 0, 1, 0, 5, 5, 13, 0.384615384615, 1, 4, 0.25, 6, 8, 0.75, 1, 8, 9, 4, 0, 2, 3, 5, 0.0, 
22, 17, 10, 23, 0.434782608696, 1, 2, 0.5, 1, 1, 1.0, 2, 8, 10, 9, 0, 1, 0, 5, 5, 13, 0.384615384615, 1, 4, 0.25, 6, 8, 0.75, 1, 8, 9, 4, 0, 2, 3, 5, 0.0, 
22, 17, 10, 24, 0.416666666667, 1, 3, 0.333333333333, 1, 1, 1.0, 2, 8, 10, 9, 1, 2, 1, 5, 5, 14, 0.357142857143, 1, 4, 0.25, 6, 8, 0.75, 1, 9, 10, 4, 0, 2, 4, 5, 0.0, 
22, 19, 10, 25, 0.4, 1, 4, 0.25, 1, 1, 1.0, 2, 8, 10, 9, 1, 2, 1, 5, 6, 15, 0.4, 1, 4, 0.25, 6, 8, 0.75, 1, 10, 11, 4, 0, 2, 4, 6, 0.0, 
22, 21, 10, 26, 0.384615384615, 1, 4, 0.25, 1, 1, 1.0, 2, 8, 10, 9, 1, 2, 1, 6, 6, 15, 0.4, 1, 4, 0.25, 8, 10, 0.8, 1, 11, 12, 4, 0, 2, 4, 5, 0.511627906977, 
22, 23, 10, 26, 0.384615384615, 1, 4, 0.25, 1, 1, 1.0, 2, 8, 10, 9, 1, 2, 1, 6, 7, 16, 0.4375, 1, 4, 0.25, 8, 10, 0.8, 1, 11, 12, 5, 0, 2, 4, 6, 0.488888888889, 
34, 25, 14, 31, 0.451612903226, 2, 6, 0.333333333333, 4, 4, 1.0, 2, 13, 15, 12, 1, 2, 2, 6, 8, 23, 0.347826086957, 1, 5, 0.2, 8, 10, 0.8, 2, 12, 14, 5, 1, 2, 5, 7, 0.576271186441, 
34, 25, 14, 31, 0.451612903226, 2, 6, 0.333333333333, 4, 4, 1.0, 2, 13, 15, 12, 1, 2, 2, 6, 8, 23, 0.347826086957, 1, 5, 0.2, 8, 10, 0.8, 2, 12, 14, 5, 1, 2, 5, 7, 0.576271186441, 
34, 25, 14, 31, 0.451612903226, 2, 6, 0.333333333333, 4, 4, 1.0, 2, 14, 16, 12, 1, 3, 2, 6, 8, 24, 0.333333333333, 1, 5, 0.2, 8, 10, 0.8, 2, 12, 14, 5, 1, 2, 5, 7, 0.576271186441, 
34, 25, 14, 32, 0.4375, 2, 7, 0.285714285714, 4, 4, 1.0, 2, 14, 16, 12, 1, 3, 2, 6, 8, 24, 0.333333333333, 1, 5, 0.2, 8, 10, 0.8, 2, 13, 15, 5, 1, 2, 5, 7, 0.576271186441, 
34, 25, 14, 33, 0.424242424242, 2, 7, 0.285714285714, 4, 4, 1.0, 2, 14, 16, 12, 1, 3, 2, 6, 8, 25, 0.32, 1, 5, 0.2, 8, 10, 0.8, 2, 14, 16, 5, 1, 2, 6, 7, 0.576271186441, 
34, 25, 14, 34, 0.411764705882, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 14, 17, 12, 1, 3, 2, 6, 8, 25, 0.32, 1, 5, 0.2, 8, 10, 0.8, 2, 14, 16, 5, 1, 2, 6, 8, 0.576271186441, 
36, 25, 15, 35, 0.428571428571, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 14, 17, 12, 1, 3, 2, 6, 8, 26, 0.307692307692, 1, 6, 0.166666666667, 8, 10, 0.8, 2, 14, 16, 5, 1, 2, 6, 8, 0.590163934426, 
36, 25, 15, 35, 0.428571428571, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 15, 18, 12, 1, 3, 3, 6, 8, 26, 0.307692307692, 1, 6, 0.166666666667, 8, 10, 0.8, 2, 14, 16, 5, 2, 2, 6, 8, 0.590163934426, 
36, 27, 15, 35, 0.428571428571, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 15, 18, 12, 1, 3, 3, 7, 8, 26, 0.307692307692, 1, 6, 0.166666666667, 10, 12, 0.833333333333, 2, 14, 16, 5, 2, 2, 6, 8, 0.571428571429, 
