38, 27, 16, 36, 0.444444444444, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 15, 18, 13, 2, 4, 5, 7, 8, 28, 0.285714285714, 1, 7, 0.142857142857, 10, 12, 0.833333333333, 2, 14, 16, 5, 3, 2, 7, 8, 0.584615384615, 
38, 29, 16, 37, 0.432432432432, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 16, 19, 13, 2, 4, 5, 7, 9, 30, 0.3, 1, 7, 0.142857142857, 10, 12, 0.833333333333, 2, 15, 17, 5, 3, 2, 7, 9, 0.567164179104, 
38, 29, 16, 37, 0.432432432432, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 16, 19, 13, 2, 4, 5, 7, 9, 30, 0.3, 1, 7, 0.142857142857, 10, 12, 0.833333333333, 2, 15, 17, 5, 3, 2, 7, 9, 0.567164179104, 
38, 29, 16, 37, 0.432432432432, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 16, 19, 13, 2, 4, 5, 7, 9, 30, 0.3, 1, 7, 0.142857142857, 10, 12, 0.833333333333, 2, 15, 17, 5, 3, 2, 7, 9, 0.567164179104, 
38, 29, 16, 38, 0.421052631579, 2, 7, 0.285714285714, 4, 4, 1.0, 3, 17, 20, 13, 2, 4, 5, 7, 9, 31, 0.290322580645, 1, 8, 0.125, 10, 12, 0.833333333333, 2, 16, 18, 5, 3, 2, 7, 9, 0.567164179104, 
41, 30, 17, 39, 0.435897435897, 3, 8, 0.375, 4, 4, 1.0, 3, 17, 20, 14, 3, 4, 6, 8, 9, 31, 0.290322580645, 1, 8, 0.125, 11, 13, 0.846153846154, 2, 16, 18, 5, 4, 2, 8, 9, 0.577464788732, 
43, 30, 18, 40, 0.45, 3, 8, 0.375, 4, 4, 1.0, 3, 19, 22, 15, 3, 4, 6, 8, 9, 32, 0.28125, 1, 9, 0.111111111111, 11, 14, 0.785714285714, 2, 16, 18, 5, 4, 2, 8, 9, 0.58904109589, 
46, 30, 19, 41, 0.463414634146, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 19, 22, 16, 3, 4, 6, 8, 9, 32, 0.28125, 1, 9, 0.111111111111, 11, 14, 0.785714285714, 2, 16, 18, 5, 4, 2, 8, 9, 0.605263157895, 
46, 30, 19, 41, 0.463414634146, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 19, 22, 16, 3, 4, 6, 9, 9, 32, 0.28125, 1, 9, 0.111111111111, 11, 14, 0.785714285714, 2, 16, 18, 5, 4, 2, 8, 9, 0.605263157895, 
46, 30, 19, 41, 0.463414634146, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 19, 22, 16, 3, 4, 6, 9, 9, 32, 0.28125, 1, 9, 0.111111111111, 11, 14, 0.785714285714, 2, 16, 18, 5, 4, 2, 8, 9, 0.605263157895, 
46, 30, 19, 41, 0.463414634146, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 19, 22, 16, 3, 4, 6, 9, 9, 32, 0.28125, 1, 9, 0.111111111111, 11, 14, 0.785714285714, 2, 16, 18, 5, 4, 2, 8, 9, 0.605263157895, 
46, 32, 19, 42, 0.452380952381, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 19, 22, 16, 3, 4, 6, 9, 9, 32, 0.28125, 1, 9, 0.111111111111, 13, 17, 0.764705882353, 2, 16, 18, 5, 4, 3, 8, 9, 0.589743589744, 
46, 35, 19, 44, 0.431818181818, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 19, 22, 16, 4, 4, 7, 9, 10, 33, 0.30303030303, 2, 10, 0.2, 13, 17, 0.764705882353, 2, 18, 20, 6, 5, 3, 9, 9, 0.567901234568, 
47, 35, 19, 44, 0.431818181818, 4, 9, 0.444444444444, 5, 6, 0.833333333333, 3, 19, 22, 16, 5, 4, 7, 9, 10, 33, 0.30303030303, 2, 10, 0.2, 13, 17, 0.764705882353, 2, 18, 20, 6, 5, 3, 10, 10, 0.573170731707, 
48, 35, 19, 44, 0.431818181818, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 9, 10, 33, 0.30303030303, 2, 10, 0.2, 13, 17, 0.764705882353, 2, 18, 20, 6, 5, 3, 11, 11, 0.578313253012, 
48, 38, 19, 45, 0.422222222222, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 10, 11, 34, 0.323529411765, 3, 11, 0.272727272727, 13, 17, 0.764705882353, 2, 19, 21, 7, 5, 3, 11, 11, 0.558139534884, 
48, 39, 19, 45, 0.422222222222, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 11, 34, 0.323529411765, 3, 11, 0.272727272727, 14, 18, 0.777777777778, 2, 19, 21, 7, 5, 3, 11, 11, 0.551724137931, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
48, 42, 19, 46, 0.413043478261, 4, 9, 0.444444444444, 6, 8, 0.75, 3, 19, 22, 16, 6, 4, 7, 11, 12, 36, 0.333333333333, 3, 11, 0.272727272727, 15, 19, 0.789473684211, 3, 20, 23, 7, 5, 3, 11, 11, 0.533333333333, 
