0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 0, 1, 1, 1.0, 1, 1, 1.0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0.0, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 0, 1, 1, 1.0, 1, 1, 1.0, 2, 2, 1.0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 3, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
5, 0, 1, 2, 0.5, 1, 1, 1.0, 2, 2, 1.0, 0, 4, 4, 1, 0, 0, 0, 0, 0, 4, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 
7, 0, 1, 2, 0.5, 1, 1, 1.0, 4, 4, 1.0, 0, 4, 4, 1, 0, 0, 0, 0, 0, 4, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 
9, 0, 2, 3, 0.666666666667, 1, 1, 1.0, 4, 4, 1.0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 3, 0, 0, 
9, 0, 2, 3, 0.666666666667, 1, 1, 1.0, 4, 4, 1.0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 3, 0, 0, 
9, 0, 2, 3, 0.666666666667, 1, 1, 1.0, 4, 5, 0.8, 0, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 3, 0, 0, 
9, 2, 2, 3, 0.666666666667, 1, 1, 1.0, 4, 5, 0.8, 0, 4, 4, 2, 0, 0, 0, 0, 1, 5, 0.2, 0, 2, 0.0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 3, 0, 0, 
10, 2, 2, 3, 0.666666666667, 1, 1, 1.0, 5, 6, 0.833333333333, 0, 4, 4, 2, 0, 0, 0, 0, 1, 5, 0.2, 0, 2, 0.0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 4, 0, 0, 
11, 2, 2, 4, 0.5, 1, 1, 1.0, 6, 7, 0.857142857143, 0, 5, 5, 2, 0, 0, 0, 1, 1, 8, 0.125, 0, 2, 0.0, 0, 1, 0.0, 2, 3, 5, 1, 0, 0, 1, 4, 0, 0, 
13, 4, 3, 5, 0.6, 1, 1, 1.0, 6, 7, 0.857142857143, 0, 6, 6, 3, 0, 0, 0, 1, 2, 9, 0.222222222222, 0, 2, 0.0, 0, 2, 0.0, 2, 3, 5, 2, 0, 0, 1, 4, 0, 0, 
15, 4, 3, 5, 0.6, 1, 1, 1.0, 8, 9, 0.888888888889, 0, 6, 6, 3, 0, 0, 0, 1, 2, 9, 0.222222222222, 0, 2, 0.0, 0, 2, 0.0, 2, 3, 5, 2, 0, 0, 1, 5, 0, 0, 
17, 6, 4, 6, 0.666666666667, 1, 1, 1.0, 8, 10, 0.8, 0, 6, 6, 4, 0, 0, 0, 1, 3, 10, 0.3, 0, 2, 0.0, 0, 2, 0.0, 2, 4, 6, 3, 0, 0, 1, 6, 0, 0, 
17, 8, 4, 6, 0.666666666667, 1, 1, 1.0, 8, 10, 0.8, 0, 6, 6, 4, 0, 0, 0, 2, 3, 10, 0.3, 0, 2, 0.0, 2, 4, 0.5, 2, 4, 6, 3, 0, 0, 1, 6, 0, 0, 
19, 12, 5, 8, 0.625, 1, 2, 0.5, 8, 10, 0.8, 0, 6, 6, 5, 0, 0, 0, 2, 5, 12, 0.416666666667, 0, 2, 0.0, 2, 4, 0.5, 2, 5, 7, 4, 0, 0, 1, 6, 0, 0, 
19, 12, 5, 8, 0.625, 1, 2, 0.5, 8, 10, 0.8, 0, 6, 6, 5, 0, 0, 0, 2, 5, 12, 0.416666666667, 0, 2, 0.0, 2, 4, 0.5, 2, 5, 7, 4, 0, 0, 1, 6, 0, 0, 
19, 12, 5, 8, 0.625, 1, 2, 0.5, 8, 10, 0.8, 0, 6, 6, 5, 0, 0, 0, 2, 5, 12, 0.416666666667, 0, 2, 0.0, 2, 4, 0.5, 2, 5, 7, 4, 0, 0, 1, 6, 0, 0, 
19, 12, 5, 9, 0.555555555556, 1, 3, 0.333333333333, 8, 10, 0.8, 0, 6, 6, 5, 0, 0, 0, 2, 5, 12, 0.416666666667, 0, 2, 0.0, 2, 4, 0.5, 2, 6, 8, 4, 0, 0, 2, 7, 0, 0, 
21, 12, 6, 12, 0.5, 1, 3, 0.333333333333, 8, 10, 0.8, 1, 7, 8, 5, 0, 0, 0, 2, 5, 13, 0.384615384615, 0, 2, 0.0, 2, 4, 0.5, 2, 6, 8, 4, 0, 1, 2, 7, 0, 0, 
21, 12, 6, 12, 0.5, 1, 3, 0.333333333333, 8, 11, 0.727272727273, 1, 7, 8, 5, 0, 0, 0, 2, 5, 13, 0.384615384615, 0, 2, 0.0, 2, 4, 0.5, 2, 6, 8, 4, 0, 1, 2, 8, 0, 0, 
22, 12, 6, 12, 0.5, 1, 3, 0.333333333333, 9, 12, 0.75, 1, 7, 8, 5, 0, 0, 0, 2, 5, 14, 0.357142857143, 0, 2, 0.0, 2, 4, 0.5, 2, 6, 8, 4, 0, 1, 2, 8, 0, 0, 
22, 14, 6, 14, 0.428571428571, 1, 4, 0.25, 9, 12, 0.75, 2, 7, 9, 5, 0, 0, 0, 2, 6, 15, 0.4, 0, 2, 0.0, 2, 4, 0.5, 2, 7, 9, 5, 0, 1, 2, 8, 0, 0, 
22, 19, 6, 16, 0.375, 1, 6, 0.166666666667, 9, 12, 0.75, 2, 7, 9, 5, 0, 0, 0, 2, 8, 17, 0.470588235294, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 8, 10, 7, 0, 2, 2, 8, 0, 0, 
23, 19, 6, 16, 0.375, 1, 6, 0.166666666667, 10, 13, 0.769230769231, 2, 8, 10, 5, 0, 0, 0, 2, 8, 18, 0.444444444444, 1, 4, 0.25, 2, 4, 0.5, 2, 9, 11, 7, 0, 2, 2, 9, 0, 0, 
27, 19, 7, 17, 0.411764705882, 2, 7, 0.285714285714, 11, 14, 0.785714285714, 2, 8, 10, 6, 1, 0, 0, 2, 8, 18, 0.444444444444, 1, 4, 0.25, 2, 4, 0.5, 2, 9, 11, 7, 0, 2, 3, 9, 0, 0, 
30, 19, 8, 20, 0.4, 3, 8, 0.375, 11, 14, 0.785714285714, 3, 8, 11, 7, 2, 0, 0, 2, 8, 19, 0.421052631579, 1, 4, 0.25, 2, 4, 0.5, 2, 10, 12, 7, 0, 3, 5, 9, 0, 0, 
30, 21, 8, 21, 0.380952380952, 3, 9, 0.333333333333, 11, 14, 0.785714285714, 3, 9, 12, 7, 2, 0, 0, 3, 9, 20, 0.45, 1, 4, 0.25, 2, 4, 0.5, 2, 11, 13, 8, 0, 3, 5, 9, 0, 0, 
30, 21, 8, 21, 0.380952380952, 3, 9, 0.333333333333, 11, 14, 0.785714285714, 3, 9, 12, 7, 2, 0, 0, 4, 9, 20, 0.45, 1, 4, 0.25, 2, 5, 0.4, 3, 11, 14, 8, 0, 3, 5, 9, 0, 0, 
30, 23, 8, 22, 0.363636363636, 3, 9, 0.333333333333, 11, 14, 0.785714285714, 3, 10, 13, 7, 2, 0, 0, 4, 9, 21, 0.428571428571, 1, 5, 0.2, 4, 7, 0.571428571429, 3, 12, 15, 8, 0, 4, 5, 9, 0, 0, 
31, 23, 8, 23, 0.347826086957, 3, 10, 0.3, 12, 16, 0.75, 3, 10, 13, 7, 3, 0, 0, 4, 9, 21, 0.428571428571, 1, 5, 0.2, 4, 7, 0.571428571429, 3, 12, 15, 8, 0, 4, 6, 10, 0, 0, 
31, 23, 8, 23, 0.347826086957, 3, 10, 0.3, 12, 16, 0.75, 3, 10, 13, 7, 3, 0, 0, 4, 9, 21, 0.428571428571, 1, 5, 0.2, 4, 7, 0.571428571429, 3, 12, 15, 8, 0, 4, 6, 10, 0, 0, 
31, 23, 8, 23, 0.347826086957, 3, 10, 0.3, 12, 16, 0.75, 3, 10, 13, 7, 3, 0, 0, 4, 9, 21, 0.428571428571, 1, 5, 0.2, 4, 7, 0.571428571429, 3, 12, 15, 8, 0, 4, 6, 10, 0, 0, 
31, 23, 8, 23, 0.347826086957, 3, 10, 0.3, 12, 16, 0.75, 3, 10, 13, 7, 3, 0, 0, 4, 9, 21, 0.428571428571, 1, 5, 0.2, 4, 7, 0.571428571429, 3, 12, 15, 8, 0, 4, 6, 10, 0, 0, 
33, 25, 9, 26, 0.346153846154, 3, 10, 0.3, 12, 16, 0.75, 3, 10, 13, 7, 4, 0, 0, 5, 10, 22, 0.454545454545, 1, 5, 0.2, 4, 7, 0.571428571429, 3, 12, 15, 8, 0, 4, 7, 10, 0, 0, 
33, 27, 9, 27, 0.333333333333, 3, 11, 0.272727272727, 12, 16, 0.75, 3, 10, 13, 7, 4, 0, 0, 6, 11, 25, 0.44, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 13, 18, 8, 0, 4, 7, 10, 0, 0, 
34, 29, 9, 27, 0.333333333333, 3, 11, 0.272727272727, 13, 17, 0.764705882353, 3, 10, 13, 7, 4, 0, 0, 6, 12, 26, 0.461538461538, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 13, 18, 9, 0, 4, 7, 11, 0, 0, 
34, 29, 9, 28, 0.321428571429, 3, 12, 0.25, 13, 18, 0.722222222222, 3, 11, 14, 7, 4, 0, 0, 6, 12, 27, 0.444444444444, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 15, 20, 9, 0, 4, 7, 11, 0, 0, 
39, 31, 11, 30, 0.366666666667, 4, 13, 0.307692307692, 13, 18, 0.722222222222, 3, 12, 15, 9, 4, 0, 0, 6, 13, 29, 0.448275862069, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 15, 20, 10, 0, 4, 7, 11, 0, 0, 
39, 31, 11, 30, 0.366666666667, 4, 13, 0.307692307692, 13, 18, 0.722222222222, 3, 12, 15, 9, 4, 0, 0, 6, 13, 29, 0.448275862069, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 15, 20, 10, 0, 4, 7, 11, 0, 0, 
39, 31, 11, 30, 0.366666666667, 4, 13, 0.307692307692, 13, 18, 0.722222222222, 3, 12, 15, 9, 4, 0, 0, 6, 13, 29, 0.448275862069, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 15, 20, 10, 0, 4, 7, 11, 0, 0, 
39, 31, 11, 30, 0.366666666667, 4, 13, 0.307692307692, 13, 18, 0.722222222222, 3, 12, 15, 9, 4, 0, 0, 6, 13, 29, 0.448275862069, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 15, 20, 10, 0, 4, 7, 11, 0, 0, 
39, 31, 11, 32, 0.34375, 4, 15, 0.266666666667, 13, 18, 0.722222222222, 3, 13, 16, 9, 4, 0, 0, 6, 13, 30, 0.433333333333, 1, 6, 0.166666666667, 4, 7, 0.571428571429, 5, 15, 20, 10, 0, 4, 8, 11, 0, 0, 
