4, 2, 2, 4, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0.666666666667, 
4, 4, 2, 4, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 1, 0, 0, 2, 0, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0.5, 
4, 4, 2, 4, 0.5, 0, 1, 0.0, 0, 1, 0.0, 1, 3, 4, 1, 0, 0, 2, 0, 2, 5, 0.4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 2, 0.5, 
5, 6, 2, 6, 0.333333333333, 0, 1, 0.0, 1, 2, 0.5, 3, 3, 6, 1, 0, 0, 2, 0, 3, 6, 0.5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 0.454545454545, 
7, 9, 3, 7, 0.428571428571, 0, 1, 0.0, 1, 2, 0.5, 3, 3, 6, 1, 0, 0, 2, 1, 4, 7, 0.571428571429, 0, 0, 0, 1, 1, 1.0, 0, 1, 1, 1, 1, 1, 0, 2, 0.4375, 
9, 9, 4, 9, 0.444444444444, 0, 2, 0.0, 1, 2, 0.5, 3, 4, 7, 2, 0, 0, 2, 1, 4, 9, 0.444444444444, 0, 0, 0, 1, 1, 1.0, 0, 2, 2, 1, 1, 1, 0, 2, 0.5, 
11, 11, 5, 10, 0.5, 0, 2, 0.0, 1, 2, 0.5, 3, 5, 8, 3, 0, 0, 3, 1, 5, 10, 0.5, 0, 0, 0, 1, 1, 1.0, 0, 2, 2, 1, 2, 1, 0, 2, 0.5, 
11, 13, 5, 13, 0.384615384615, 0, 3, 0.0, 1, 2, 0.5, 4, 6, 10, 3, 0, 0, 3, 1, 6, 15, 0.4, 0, 1, 0.0, 1, 1, 1.0, 2, 3, 5, 2, 2, 2, 0, 2, 0.458333333333, 
14, 13, 6, 14, 0.428571428571, 0, 3, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 1, 6, 16, 0.375, 0, 1, 0.0, 1, 1, 1.0, 3, 3, 6, 2, 2, 2, 0, 3, 0.518518518519, 
14, 15, 6, 15, 0.4, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 2, 7, 18, 0.388888888889, 0, 1, 0.0, 1, 1, 1.0, 3, 4, 7, 3, 2, 2, 0, 3, 0.48275862069, 
14, 15, 6, 15, 0.4, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 2, 7, 18, 0.388888888889, 0, 1, 0.0, 1, 1, 1.0, 4, 4, 8, 3, 2, 2, 0, 3, 0.48275862069, 
14, 15, 6, 15, 0.4, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 0, 0, 3, 2, 7, 18, 0.388888888889, 0, 1, 0.0, 1, 1, 1.0, 4, 4, 8, 3, 2, 2, 0, 3, 0.48275862069, 
16, 15, 7, 16, 0.4375, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 7, 11, 3, 1, 0, 3, 2, 7, 19, 0.368421052632, 0, 1, 0.0, 1, 1, 1.0, 5, 4, 9, 3, 2, 2, 1, 3, 0.516129032258, 
16, 19, 7, 17, 0.411764705882, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 3, 1, 1, 4, 2, 9, 23, 0.391304347826, 0, 1, 0.0, 1, 1, 1.0, 6, 5, 11, 4, 3, 2, 1, 3, 0.457142857143, 
18, 19, 8, 19, 0.421052631579, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 3, 2, 1, 4, 2, 9, 23, 0.391304347826, 0, 1, 0.0, 1, 1, 1.0, 6, 6, 12, 4, 3, 2, 2, 3, 0.486486486486, 
18, 19, 8, 19, 0.421052631579, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 3, 2, 1, 4, 2, 9, 23, 0.391304347826, 0, 1, 0.0, 1, 1, 1.0, 6, 6, 12, 4, 3, 2, 2, 3, 0.486486486486, 
18, 19, 8, 19, 0.421052631579, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 3, 2, 1, 4, 2, 9, 23, 0.391304347826, 0, 1, 0.0, 1, 1, 1.0, 6, 6, 12, 4, 3, 2, 2, 3, 0.486486486486, 
18, 19, 8, 19, 0.421052631579, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 3, 2, 1, 4, 2, 9, 23, 0.391304347826, 0, 1, 0.0, 1, 1, 1.0, 6, 6, 12, 4, 3, 2, 2, 3, 0.486486486486, 
20, 19, 9, 20, 0.45, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 4, 2, 1, 4, 2, 9, 26, 0.346153846154, 0, 2, 0.0, 1, 1, 1.0, 8, 6, 14, 4, 3, 2, 2, 3, 0.512820512821, 
22, 21, 10, 21, 0.47619047619, 0, 4, 0.0, 2, 3, 0.666666666667, 4, 8, 12, 4, 2, 1, 4, 3, 9, 26, 0.346153846154, 0, 2, 0.0, 3, 3, 1.0, 8, 6, 14, 4, 3, 2, 2, 3, 0.511627906977, 
