0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
2, 5, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1.0, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 
4, 7, 2, 3, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 1.0, 1, 1, 1.0, 0, 0, 0, 0, 1, 1, 3, 1, 0, 0, 0, 
4, 12, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 5, 5, 1.0, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 5, 1, 0, 0, 0, 
4, 12, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 5, 5, 1.0, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 5, 1, 0, 0, 0, 
4, 12, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 5, 5, 1.0, 2, 2, 1.0, 0, 0, 0, 0, 2, 2, 5, 1, 0, 0, 0, 
7, 12, 3, 5, 0.6, 1, 1, 1.0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 1, 5, 6, 0.833333333333, 2, 3, 0.666666666667, 0, 0, 0, 0, 2, 2, 5, 2, 0, 0, 0, 
9, 12, 4, 6, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 2, 1, 5, 7, 0.714285714286, 2, 3, 0.666666666667, 0, 0, 0, 0, 2, 2, 5, 2, 0, 0, 1, 
9, 16, 4, 7, 0.571428571429, 1, 1, 1.0, 0, 1, 0.0, 0, 3, 3, 2, 0, 1, 2, 2, 7, 9, 0.777777777778, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 4, 4, 5, 2, 0, 0, 1, 
9, 16, 4, 7, 0.571428571429, 1, 1, 1.0, 0, 3, 0.0, 0, 3, 3, 2, 0, 1, 2, 2, 7, 9, 0.777777777778, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 4, 4, 5, 2, 0, 0, 2, 
11, 16, 5, 9, 0.555555555556, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 2, 0, 1, 2, 2, 7, 10, 0.7, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 5, 5, 5, 2, 0, 0, 2, 
11, 18, 5, 10, 0.5, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 2, 1, 1, 3, 3, 8, 11, 0.727272727273, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 6, 6, 6, 2, 0, 1, 2, 
13, 20, 6, 11, 0.545454545455, 1, 2, 0.5, 0, 3, 0.0, 1, 4, 5, 3, 1, 1, 3, 3, 9, 13, 0.692307692308, 2, 3, 0.666666666667, 0, 1, 0.0, 1, 6, 7, 7, 2, 0, 1, 2, 
