2, 2, 1, 2, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 1, 5, 0.2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 0, 0, 0, 0.5, 
2, 2, 1, 2, 0.5, 0, 1, 0.0, 0, 1, 0.0, 0, 3, 3, 0, 0, 0, 1, 0, 1, 5, 0.2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 0, 0, 1, 0.5, 
3, 2, 1, 4, 0.25, 0, 1, 0.0, 1, 2, 0.5, 0, 5, 5, 0, 0, 1, 1, 1, 1, 7, 0.142857142857, 0, 1, 0.0, 0, 0, 0, 1, 3, 4, 1, 1, 0, 0, 1, 0.6, 
3, 4, 1, 5, 0.2, 0, 2, 0.0, 1, 2, 0.5, 0, 5, 5, 0, 0, 1, 1, 1, 1, 7, 0.142857142857, 0, 1, 0.0, 2, 2, 1.0, 1, 4, 5, 1, 1, 0, 0, 1, 0.428571428571, 
3, 8, 1, 8, 0.125, 0, 3, 0.0, 1, 2, 0.5, 2, 5, 7, 0, 0, 1, 2, 1, 3, 10, 0.3, 0, 2, 0.0, 2, 2, 1.0, 1, 5, 6, 3, 2, 0, 0, 1, 0.272727272727, 
3, 9, 1, 9, 0.111111111111, 0, 4, 0.0, 1, 2, 0.5, 2, 6, 8, 0, 0, 1, 2, 2, 3, 10, 0.3, 0, 2, 0.0, 3, 3, 1.0, 1, 6, 7, 3, 2, 0, 0, 1, 0.25, 
5, 9, 2, 10, 0.2, 0, 4, 0.0, 1, 2, 0.5, 2, 8, 10, 0, 0, 1, 2, 2, 3, 11, 0.272727272727, 0, 2, 0.0, 3, 4, 0.75, 1, 6, 7, 3, 2, 0, 0, 1, 0.357142857143, 
5, 12, 2, 11, 0.181818181818, 0, 4, 0.0, 1, 2, 0.5, 2, 8, 10, 0, 0, 1, 2, 2, 4, 12, 0.333333333333, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 7, 8, 4, 2, 0, 0, 2, 0.294117647059, 
5, 12, 2, 11, 0.181818181818, 0, 4, 0.0, 1, 2, 0.5, 2, 8, 10, 0, 0, 1, 2, 2, 4, 12, 0.333333333333, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 7, 8, 4, 2, 0, 0, 2, 0.294117647059, 
5, 12, 2, 11, 0.181818181818, 0, 4, 0.0, 1, 2, 0.5, 2, 8, 10, 0, 0, 1, 2, 2, 4, 12, 0.333333333333, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 7, 8, 4, 2, 0, 0, 2, 0.294117647059, 
5, 12, 2, 12, 0.166666666667, 0, 4, 0.0, 1, 2, 0.5, 2, 8, 10, 0, 0, 1, 2, 3, 4, 12, 0.333333333333, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 8, 9, 4, 2, 0, 0, 2, 0.294117647059, 
8, 16, 3, 14, 0.214285714286, 1, 5, 0.2, 1, 2, 0.5, 2, 8, 10, 1, 0, 1, 2, 3, 6, 14, 0.428571428571, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 9, 10, 5, 2, 0, 0, 2, 0.333333333333, 
11, 20, 4, 17, 0.235294117647, 2, 6, 0.333333333333, 1, 2, 0.5, 3, 8, 11, 2, 0, 1, 2, 3, 8, 16, 0.5, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 9, 10, 7, 2, 0, 0, 2, 0.354838709677, 
11, 22, 4, 18, 0.222222222222, 2, 6, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 2, 0, 1, 2, 3, 9, 18, 0.5, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 11, 12, 8, 2, 0, 0, 2, 0.333333333333, 
11, 22, 4, 18, 0.222222222222, 2, 6, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 2, 0, 2, 3, 3, 9, 19, 0.473684210526, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 11, 12, 8, 3, 0, 0, 2, 0.333333333333, 
11, 22, 4, 18, 0.222222222222, 2, 6, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 2, 0, 2, 3, 3, 9, 19, 0.473684210526, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 11, 12, 8, 3, 0, 0, 2, 0.333333333333, 
11, 22, 4, 18, 0.222222222222, 2, 6, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 2, 0, 2, 3, 3, 9, 19, 0.473684210526, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 11, 12, 8, 3, 1, 0, 2, 0.333333333333, 
14, 24, 5, 20, 0.25, 3, 7, 0.428571428571, 1, 2, 0.5, 3, 9, 12, 3, 2, 2, 3, 3, 10, 20, 0.5, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 12, 13, 9, 3, 1, 2, 2, 0.368421052632, 
16, 26, 6, 21, 0.285714285714, 3, 7, 0.428571428571, 1, 2, 0.5, 3, 9, 12, 4, 2, 2, 4, 4, 11, 21, 0.52380952381, 1, 3, 0.333333333333, 3, 4, 0.75, 1, 12, 13, 9, 3, 1, 2, 2, 0.380952380952, 
16, 29, 6, 21, 0.285714285714, 3, 7, 0.428571428571, 1, 2, 0.5, 3, 9, 12, 4, 2, 2, 4, 4, 12, 22, 0.545454545455, 2, 4, 0.5, 3, 4, 0.75, 1, 12, 13, 11, 3, 1, 2, 2, 0.355555555556, 
16, 32, 6, 22, 0.272727272727, 3, 8, 0.375, 1, 2, 0.5, 3, 9, 12, 4, 2, 2, 4, 5, 13, 23, 0.565217391304, 2, 4, 0.5, 4, 5, 0.8, 1, 12, 13, 11, 3, 1, 2, 2, 0.333333333333, 
16, 32, 6, 22, 0.272727272727, 3, 8, 0.375, 1, 2, 0.5, 3, 9, 12, 4, 2, 2, 4, 5, 13, 23, 0.565217391304, 2, 4, 0.5, 4, 5, 0.8, 1, 12, 13, 11, 3, 1, 2, 2, 0.333333333333, 
16, 32, 6, 22, 0.272727272727, 3, 8, 0.375, 1, 2, 0.5, 3, 9, 12, 4, 2, 2, 4, 5, 13, 23, 0.565217391304, 2, 4, 0.5, 4, 5, 0.8, 1, 12, 13, 11, 3, 1, 2, 2, 0.333333333333, 
16, 32, 6, 23, 0.260869565217, 3, 9, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 4, 2, 2, 4, 5, 13, 23, 0.565217391304, 2, 4, 0.5, 4, 5, 0.8, 1, 13, 14, 11, 3, 1, 2, 2, 0.333333333333, 
18, 32, 7, 24, 0.291666666667, 3, 9, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 5, 2, 2, 4, 5, 13, 23, 0.565217391304, 2, 4, 0.5, 4, 5, 0.8, 1, 13, 14, 11, 3, 1, 3, 2, 0.36, 
20, 34, 8, 25, 0.32, 3, 9, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 5, 2, 2, 4, 5, 14, 25, 0.56, 2, 4, 0.5, 4, 5, 0.8, 2, 13, 15, 11, 3, 1, 4, 2, 0.37037037037, 
20, 34, 8, 26, 0.307692307692, 3, 9, 0.333333333333, 1, 2, 0.5, 3, 9, 12, 5, 2, 2, 4, 5, 14, 26, 0.538461538462, 2, 5, 0.4, 4, 5, 0.8, 2, 13, 15, 11, 3, 1, 4, 2, 0.37037037037, 
20, 34, 8, 27, 0.296296296296, 3, 10, 0.3, 1, 2, 0.5, 3, 10, 13, 5, 2, 2, 4, 6, 14, 26, 0.538461538462, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 11, 3, 1, 4, 2, 0.37037037037, 
20, 34, 8, 27, 0.296296296296, 3, 10, 0.3, 1, 2, 0.5, 3, 10, 13, 5, 2, 2, 4, 6, 14, 26, 0.538461538462, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 11, 3, 1, 4, 2, 0.37037037037, 
20, 34, 8, 27, 0.296296296296, 3, 11, 0.272727272727, 1, 2, 0.5, 3, 10, 13, 5, 2, 2, 4, 6, 14, 26, 0.538461538462, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 11, 3, 1, 4, 2, 0.37037037037, 
22, 34, 9, 28, 0.321428571429, 3, 11, 0.272727272727, 1, 2, 0.5, 3, 10, 13, 6, 2, 2, 4, 6, 14, 26, 0.538461538462, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 11, 3, 1, 6, 2, 0.392857142857, 
26, 36, 11, 30, 0.366666666667, 3, 11, 0.272727272727, 1, 2, 0.5, 3, 10, 13, 8, 2, 2, 4, 6, 15, 27, 0.555555555556, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 12, 3, 1, 6, 2, 0.41935483871, 
28, 36, 12, 31, 0.387096774194, 3, 11, 0.272727272727, 1, 2, 0.5, 3, 11, 14, 9, 2, 2, 4, 7, 15, 28, 0.535714285714, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 12, 3, 1, 6, 2, 0.4375, 
28, 36, 12, 31, 0.387096774194, 3, 11, 0.272727272727, 1, 2, 0.5, 3, 11, 14, 9, 2, 2, 4, 7, 15, 28, 0.535714285714, 2, 5, 0.4, 4, 5, 0.8, 2, 14, 16, 12, 3, 1, 6, 2, 0.4375, 
28, 36, 12, 31, 0.387096774194, 3, 11, 0.272727272727, 1, 2, 0.5, 3, 11, 14, 9, 2, 2, 4, 7, 15, 29, 0.51724137931, 2, 5, 0.4, 4, 5, 0.8, 3, 14, 17, 12, 3, 1, 6, 2, 0.4375, 
30, 38, 13, 33, 0.393939393939, 3, 12, 0.25, 1, 2, 0.5, 4, 12, 16, 9, 2, 3, 4, 7, 16, 31, 0.516129032258, 2, 6, 0.333333333333, 4, 5, 0.8, 3, 14, 17, 13, 3, 1, 6, 2, 0.441176470588, 
