0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 0, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 0, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
4, 0, 2, 2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
4, 0, 2, 2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
6, 0, 3, 4, 0.75, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0, 2, 2, 0, 3, 0.0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 0, 1, 0, 2, 0, 
6, 1, 3, 5, 0.6, 0, 1, 0.0, 0, 0, 0, 1, 1, 2, 2, 1, 0, 2, 2, 0, 4, 0.0, 0, 1, 0.0, 1, 2, 0.5, 0, 1, 1, 0, 1, 0, 2, 0, 
10, 1, 5, 7, 0.714285714286, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 3, 1, 0, 2, 2, 0, 5, 0.0, 0, 2, 0.0, 1, 2, 0.5, 0, 1, 1, 0, 1, 0, 2, 0, 
10, 1, 5, 7, 0.714285714286, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 3, 1, 0, 2, 2, 0, 5, 0.0, 0, 2, 0.0, 1, 2, 0.5, 0, 1, 1, 0, 1, 0, 2, 0, 
10, 1, 5, 7, 0.714285714286, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 3, 1, 0, 2, 2, 0, 5, 0.0, 0, 2, 0.0, 1, 2, 0.5, 0, 1, 1, 0, 1, 0, 2, 0, 
10, 4, 5, 9, 0.555555555556, 0, 2, 0.0, 0, 0, 0, 1, 2, 3, 3, 2, 0, 2, 2, 1, 6, 0.166666666667, 1, 3, 0.333333333333, 1, 2, 0.5, 0, 2, 2, 1, 1, 0, 3, 0, 
12, 4, 6, 10, 0.6, 0, 2, 0.0, 0, 0, 0, 1, 2, 3, 4, 3, 0, 2, 2, 1, 6, 0.166666666667, 1, 3, 0.333333333333, 1, 2, 0.5, 0, 3, 3, 1, 1, 0, 4, 1, 
14, 7, 6, 10, 0.6, 0, 2, 0.0, 2, 2, 1.0, 1, 2, 3, 4, 3, 0, 2, 2, 2, 7, 0.285714285714, 2, 4, 0.5, 1, 2, 0.5, 0, 3, 3, 1, 1, 0, 4, 2, 
14, 7, 6, 11, 0.545454545455, 0, 2, 0.0, 2, 3, 0.666666666667, 2, 3, 5, 4, 3, 0, 2, 2, 2, 8, 0.25, 2, 5, 0.4, 1, 2, 0.5, 0, 3, 3, 1, 1, 0, 4, 3, 
15, 9, 6, 11, 0.545454545455, 0, 2, 0.0, 3, 4, 0.75, 2, 3, 5, 4, 3, 0, 2, 2, 3, 9, 0.333333333333, 2, 5, 0.4, 1, 2, 0.5, 0, 3, 3, 2, 1, 0, 4, 3, 
20, 9, 8, 13, 0.615384615385, 1, 3, 0.333333333333, 3, 4, 0.75, 2, 4, 6, 6, 3, 0, 2, 2, 3, 10, 0.3, 2, 5, 0.4, 1, 2, 0.5, 0, 3, 3, 2, 1, 0, 4, 3, 
20, 9, 8, 13, 0.615384615385, 1, 3, 0.333333333333, 3, 4, 0.75, 2, 4, 6, 6, 4, 0, 2, 2, 3, 10, 0.3, 2, 5, 0.4, 1, 2, 0.5, 0, 3, 3, 2, 1, 0, 5, 3, 
20, 9, 8, 13, 0.615384615385, 1, 3, 0.333333333333, 3, 4, 0.75, 2, 4, 6, 6, 4, 0, 3, 3, 3, 10, 0.3, 2, 5, 0.4, 1, 4, 0.25, 0, 3, 3, 2, 2, 0, 5, 3, 
24, 11, 10, 15, 0.666666666667, 1, 3, 0.333333333333, 3, 4, 0.75, 2, 6, 8, 7, 4, 0, 3, 3, 4, 15, 0.266666666667, 2, 6, 0.333333333333, 1, 4, 0.25, 3, 3, 6, 2, 2, 0, 5, 3, 
