0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 0, 1, 2, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
3, 2, 1, 1, 1.0, 0, 0, 0, 1, 1, 1.0, 0, 2, 2, 1, 0, 0, 2, 0, 1, 3, 0.333333333333, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
4, 2, 1, 1, 1.0, 0, 0, 0, 2, 2, 1.0, 0, 3, 3, 1, 0, 0, 2, 0, 1, 4, 0.25, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 
6, 2, 1, 1, 1.0, 0, 0, 0, 4, 5, 0.8, 0, 3, 3, 1, 0, 0, 2, 0, 1, 4, 0.25, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 
11, 5, 3, 3, 1.0, 1, 1, 1.0, 4, 5, 0.8, 0, 3, 3, 2, 1, 0, 2, 0, 2, 5, 0.4, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 
13, 7, 4, 4, 1.0, 1, 1, 1.0, 4, 5, 0.8, 0, 3, 3, 2, 1, 0, 2, 1, 3, 6, 0.5, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 2, 0, 0, 
14, 8, 4, 4, 1.0, 1, 1, 1.0, 5, 6, 0.833333333333, 0, 4, 4, 2, 1, 0, 2, 2, 3, 6, 0.5, 1, 2, 0.5, 1, 2, 0.5, 0, 0, 0, 2, 1, 0, 1, 3, 0, 0, 
15, 9, 4, 4, 1.0, 1, 1, 1.0, 6, 7, 0.857142857143, 0, 4, 4, 2, 1, 0, 2, 2, 3, 6, 0.5, 1, 2, 0.5, 2, 3, 0.666666666667, 0, 0, 0, 2, 1, 0, 1, 3, 0, 0, 
18, 13, 5, 5, 1.0, 2, 2, 1.0, 6, 7, 0.857142857143, 0, 4, 4, 3, 1, 0, 2, 2, 5, 8, 0.625, 1, 2, 0.5, 2, 3, 0.666666666667, 0, 0, 0, 3, 1, 0, 1, 3, 0, 0, 
