0, 2, 0, 1, 0.0, 0, 1, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 2, 0.5, 0, 0, 0, 0, 1, 0.0, 0, 1, 1, 1, 0, 0, 0, 1, 0.0, 
0, 3, 0, 2, 0.0, 0, 2, 0.0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0.5, 0, 0, 0, 1, 2, 0.5, 0, 2, 2, 1, 0, 0, 0, 1, 0.0, 
3, 4, 1, 4, 0.25, 1, 4, 0.25, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 2, 1, 2, 0.5, 0, 0, 0, 2, 3, 0.666666666667, 0, 3, 3, 1, 0, 0, 1, 1, 0.428571428571, 
3, 4, 1, 5, 0.2, 1, 5, 0.2, 0, 0, 0, 0, 2, 2, 1, 1, 1, 0, 2, 1, 6, 0.166666666667, 0, 1, 0.0, 2, 3, 0.666666666667, 3, 4, 7, 1, 0, 0, 1, 1, 0.428571428571, 
3, 5, 1, 5, 0.2, 1, 5, 0.2, 0, 0, 0, 0, 2, 2, 1, 1, 1, 0, 3, 1, 6, 0.166666666667, 0, 1, 0.0, 3, 4, 0.75, 3, 4, 7, 1, 0, 0, 1, 1, 0.375, 
3, 6, 1, 5, 0.2, 1, 5, 0.2, 0, 0, 0, 0, 2, 2, 1, 1, 1, 0, 3, 1, 6, 0.166666666667, 0, 1, 0.0, 4, 5, 0.8, 3, 4, 7, 1, 0, 0, 1, 1, 0.333333333333, 
3, 7, 1, 7, 0.142857142857, 1, 5, 0.2, 0, 0, 0, 0, 2, 2, 1, 2, 1, 0, 3, 1, 6, 0.166666666667, 0, 1, 0.0, 5, 6, 0.833333333333, 3, 5, 8, 1, 0, 1, 2, 1, 0.3, 
5, 7, 2, 9, 0.222222222222, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 1, 2, 1, 0, 3, 1, 9, 0.111111111111, 0, 1, 0.0, 5, 6, 0.833333333333, 3, 7, 10, 1, 0, 2, 2, 1, 0.416666666667, 
5, 7, 2, 9, 0.222222222222, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 1, 2, 1, 1, 3, 1, 9, 0.111111111111, 0, 1, 0.0, 5, 6, 0.833333333333, 3, 7, 10, 1, 0, 2, 2, 1, 0.416666666667, 
5, 7, 2, 9, 0.222222222222, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 1, 2, 1, 1, 3, 1, 9, 0.111111111111, 0, 1, 0.0, 5, 6, 0.833333333333, 3, 7, 10, 1, 0, 2, 2, 1, 0.416666666667, 
5, 7, 2, 9, 0.222222222222, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 1, 2, 1, 1, 3, 1, 9, 0.111111111111, 0, 1, 0.0, 5, 6, 0.833333333333, 3, 7, 10, 1, 0, 2, 2, 1, 0.416666666667, 
5, 7, 2, 9, 0.222222222222, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 1, 2, 1, 1, 3, 1, 9, 0.111111111111, 0, 1, 0.0, 5, 6, 0.833333333333, 3, 7, 10, 1, 0, 2, 2, 1, 0.416666666667, 
7, 10, 3, 10, 0.3, 1, 5, 0.2, 0, 0, 0, 0, 5, 5, 2, 2, 1, 1, 3, 2, 13, 0.153846153846, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 7, 12, 2, 0, 2, 2, 2, 0.411764705882, 
9, 12, 4, 12, 0.333333333333, 1, 6, 0.166666666667, 0, 0, 0, 0, 5, 5, 3, 3, 1, 1, 3, 3, 14, 0.214285714286, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 8, 13, 2, 0, 2, 3, 2, 0.428571428571, 
13, 14, 6, 14, 0.428571428571, 1, 6, 0.166666666667, 0, 0, 0, 0, 5, 5, 4, 4, 1, 1, 3, 4, 15, 0.266666666667, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 8, 13, 3, 0, 2, 4, 2, 0.481481481481, 
18, 16, 8, 16, 0.5, 2, 7, 0.285714285714, 0, 0, 0, 0, 5, 5, 6, 4, 1, 1, 3, 5, 16, 0.3125, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 8, 13, 3, 0, 2, 4, 2, 0.529411764706, 
18, 18, 8, 17, 0.470588235294, 2, 7, 0.285714285714, 0, 0, 0, 0, 6, 6, 6, 4, 1, 1, 3, 6, 18, 0.333333333333, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 4, 0, 2, 4, 2, 0.5, 
18, 18, 8, 18, 0.444444444444, 2, 7, 0.285714285714, 0, 0, 0, 0, 6, 6, 6, 4, 1, 1, 3, 6, 18, 0.333333333333, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 4, 0, 2, 4, 3, 0.5, 
18, 18, 8, 18, 0.444444444444, 2, 7, 0.285714285714, 0, 0, 0, 0, 6, 6, 6, 4, 1, 1, 3, 6, 18, 0.333333333333, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 4, 0, 2, 4, 3, 0.5, 
18, 18, 8, 18, 0.444444444444, 2, 7, 0.285714285714, 0, 0, 0, 0, 6, 6, 6, 4, 1, 1, 3, 6, 18, 0.333333333333, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 4, 0, 2, 4, 3, 0.5, 
18, 18, 8, 18, 0.444444444444, 2, 7, 0.285714285714, 0, 0, 0, 0, 6, 6, 6, 4, 1, 1, 3, 6, 18, 0.333333333333, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 4, 0, 2, 4, 3, 0.5, 
21, 22, 9, 19, 0.473684210526, 3, 8, 0.375, 0, 0, 0, 0, 6, 6, 7, 4, 1, 1, 3, 8, 20, 0.4, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 5, 0, 2, 4, 4, 0.488372093023, 
22, 22, 9, 19, 0.473684210526, 3, 8, 0.375, 1, 2, 0.5, 0, 6, 6, 7, 4, 1, 1, 3, 8, 20, 0.4, 1, 2, 0.5, 5, 6, 0.833333333333, 5, 9, 14, 5, 0, 2, 4, 4, 0.5, 
26, 22, 11, 21, 0.52380952381, 3, 8, 0.375, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 1, 3, 8, 22, 0.363636363636, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 9, 15, 5, 0, 2, 4, 4, 0.541666666667, 
26, 26, 11, 23, 0.478260869565, 3, 9, 0.333333333333, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 1, 3, 10, 24, 0.416666666667, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 11, 17, 7, 0, 2, 4, 4, 0.5, 
26, 28, 11, 24, 0.458333333333, 3, 10, 0.3, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 1, 3, 11, 25, 0.44, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 11, 17, 7, 0, 2, 4, 4, 0.481481481481, 
26, 28, 11, 24, 0.458333333333, 3, 10, 0.3, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 1, 3, 11, 25, 0.44, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 11, 17, 7, 0, 2, 4, 4, 0.481481481481, 
26, 28, 11, 24, 0.458333333333, 3, 10, 0.3, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 1, 3, 11, 25, 0.44, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 11, 17, 7, 0, 2, 4, 4, 0.481481481481, 
26, 28, 11, 24, 0.458333333333, 3, 10, 0.3, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 1, 3, 11, 25, 0.44, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 11, 17, 7, 0, 2, 4, 4, 0.481481481481, 
26, 28, 11, 24, 0.458333333333, 3, 10, 0.3, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 2, 4, 11, 25, 0.44, 1, 3, 0.333333333333, 5, 6, 0.833333333333, 6, 11, 17, 7, 1, 2, 4, 5, 0.481481481481, 
26, 31, 11, 25, 0.44, 3, 10, 0.3, 1, 2, 0.5, 0, 7, 7, 8, 4, 1, 2, 5, 12, 26, 0.461538461538, 1, 3, 0.333333333333, 6, 8, 0.75, 6, 12, 18, 7, 1, 2, 4, 5, 0.456140350877, 
26, 32, 11, 26, 0.423076923077, 3, 10, 0.3, 1, 2, 0.5, 0, 8, 8, 8, 4, 1, 2, 5, 12, 27, 0.444444444444, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 6, 13, 19, 7, 1, 3, 4, 5, 0.448275862069, 
26, 34, 11, 27, 0.407407407407, 3, 11, 0.272727272727, 1, 2, 0.5, 0, 8, 8, 8, 4, 1, 2, 5, 13, 28, 0.464285714286, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 6, 14, 20, 8, 1, 3, 4, 6, 0.433333333333, 
26, 34, 11, 27, 0.407407407407, 3, 11, 0.272727272727, 1, 2, 0.5, 0, 8, 8, 8, 4, 1, 2, 5, 13, 28, 0.464285714286, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 6, 14, 20, 8, 1, 3, 4, 6, 0.433333333333, 
26, 34, 11, 27, 0.407407407407, 3, 11, 0.272727272727, 1, 2, 0.5, 0, 8, 8, 8, 4, 1, 2, 5, 13, 28, 0.464285714286, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 6, 14, 20, 8, 1, 3, 4, 6, 0.433333333333, 
28, 36, 12, 29, 0.413793103448, 3, 12, 0.25, 1, 2, 0.5, 0, 8, 8, 9, 4, 1, 2, 5, 14, 30, 0.466666666667, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 7, 14, 21, 8, 1, 3, 4, 6, 0.4375, 
30, 38, 13, 30, 0.433333333333, 3, 12, 0.25, 1, 2, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 15, 32, 0.46875, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 8, 15, 23, 9, 1, 3, 4, 6, 0.441176470588, 
32, 42, 14, 31, 0.451612903226, 3, 12, 0.25, 1, 2, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 17, 34, 0.5, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 8, 15, 23, 9, 1, 3, 4, 6, 0.432432432432, 
32, 42, 14, 31, 0.451612903226, 3, 12, 0.25, 1, 2, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 17, 34, 0.5, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 8, 15, 23, 9, 1, 3, 4, 6, 0.432432432432, 
32, 42, 14, 31, 0.451612903226, 3, 12, 0.25, 1, 2, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 17, 34, 0.5, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 8, 15, 23, 9, 1, 3, 4, 6, 0.432432432432, 
32, 42, 14, 31, 0.451612903226, 3, 12, 0.25, 1, 2, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 17, 34, 0.5, 1, 3, 0.333333333333, 7, 9, 0.777777777778, 8, 15, 23, 9, 1, 3, 4, 7, 0.432432432432, 
33, 42, 14, 31, 0.451612903226, 3, 12, 0.25, 2, 4, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 17, 35, 0.485714285714, 1, 4, 0.25, 7, 9, 0.777777777778, 9, 16, 25, 9, 1, 3, 4, 7, 0.44, 
35, 44, 15, 32, 0.46875, 3, 12, 0.25, 2, 4, 0.5, 0, 8, 8, 10, 4, 1, 2, 5, 18, 36, 0.5, 1, 4, 0.25, 7, 9, 0.777777777778, 9, 16, 25, 9, 1, 3, 4, 8, 0.443037974684, 
36, 46, 15, 32, 0.46875, 3, 12, 0.25, 3, 5, 0.6, 0, 8, 8, 11, 4, 1, 2, 5, 19, 37, 0.513513513514, 1, 4, 0.25, 7, 9, 0.777777777778, 9, 16, 25, 9, 1, 3, 4, 9, 0.439024390244, 
37, 48, 15, 32, 0.46875, 3, 12, 0.25, 4, 7, 0.571428571429, 0, 8, 8, 11, 4, 1, 2, 6, 20, 38, 0.526315789474, 1, 4, 0.25, 7, 9, 0.777777777778, 9, 17, 26, 10, 1, 3, 4, 9, 0.435294117647, 
