0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0.0, 0, 1, 0.0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
0, 0, 0, 2, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0.0, 0, 1, 0.0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 1, 1, 
7, 2, 3, 6, 0.5, 1, 1, 1.0, 0, 0, 0, 0, 5, 5, 2, 0, 0, 0, 0, 1, 7, 0.142857142857, 0, 1, 0.0, 0, 0, 0, 1, 3, 4, 1, 0, 0, 1, 1, 
11, 4, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 
11, 4, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 
11, 4, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 
11, 4, 5, 10, 0.5, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 3, 1, 0, 0, 0, 2, 8, 0.25, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 
13, 6, 6, 11, 0.545454545455, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 4, 1, 0, 0, 0, 3, 9, 0.333333333333, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 1, 0, 0, 2, 1, 
15, 13, 7, 13, 0.538461538462, 1, 1, 1.0, 0, 0, 0, 1, 5, 6, 5, 1, 0, 0, 0, 6, 12, 0.5, 1, 2, 0.5, 0, 0, 0, 1, 5, 6, 3, 0, 0, 2, 1, 
16, 13, 7, 13, 0.538461538462, 1, 1, 1.0, 1, 1, 1.0, 1, 5, 6, 5, 1, 0, 0, 0, 6, 12, 0.5, 1, 2, 0.5, 0, 0, 0, 1, 5, 6, 3, 0, 0, 2, 2, 
17, 15, 7, 14, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 5, 7, 5, 1, 0, 0, 0, 7, 14, 0.5, 1, 3, 0.333333333333, 0, 0, 0, 2, 5, 7, 3, 0, 0, 2, 3, 
19, 17, 8, 15, 0.533333333333, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 1, 8, 16, 0.5, 1, 4, 0.25, 0, 0, 0, 2, 5, 7, 4, 1, 0, 2, 3, 
21, 20, 9, 17, 0.529411764706, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 1, 9, 18, 0.5, 1, 4, 0.25, 1, 1, 1.0, 3, 6, 9, 5, 1, 0, 2, 3, 
21, 22, 9, 18, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 2, 3, 
21, 22, 9, 18, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 2, 3, 
21, 22, 9, 18, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 2, 3, 
24, 22, 10, 19, 0.526315789474, 1, 1, 1.0, 3, 3, 1.0, 2, 6, 8, 6, 1, 0, 1, 2, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 3, 4, 
27, 22, 11, 20, 0.55, 2, 2, 1.0, 3, 3, 1.0, 2, 6, 8, 7, 2, 0, 1, 2, 10, 20, 0.5, 1, 5, 0.2, 1, 1, 1.0, 3, 7, 10, 5, 1, 0, 4, 4, 
27, 25, 11, 22, 0.5, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 7, 9, 7, 2, 0, 1, 2, 11, 22, 0.5, 2, 7, 0.285714285714, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
27, 25, 11, 22, 0.5, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 8, 10, 7, 2, 0, 2, 3, 11, 23, 0.478260869565, 2, 7, 0.285714285714, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
29, 25, 12, 23, 0.521739130435, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 9, 11, 8, 2, 0, 2, 4, 11, 24, 0.458333333333, 2, 8, 0.25, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
29, 25, 12, 23, 0.521739130435, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 9, 11, 8, 2, 0, 2, 4, 11, 24, 0.458333333333, 2, 8, 0.25, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
29, 25, 12, 23, 0.521739130435, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 9, 11, 8, 2, 0, 2, 4, 11, 24, 0.458333333333, 2, 8, 0.25, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
29, 25, 12, 23, 0.521739130435, 2, 3, 0.666666666667, 3, 3, 1.0, 2, 9, 11, 8, 2, 0, 2, 4, 11, 24, 0.458333333333, 2, 8, 0.25, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
32, 25, 13, 24, 0.541666666667, 3, 4, 0.75, 3, 3, 1.0, 2, 9, 11, 9, 2, 0, 2, 4, 11, 24, 0.458333333333, 2, 8, 0.25, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
34, 25, 14, 25, 0.56, 3, 4, 0.75, 3, 3, 1.0, 2, 10, 12, 9, 2, 0, 2, 4, 11, 25, 0.44, 2, 9, 0.222222222222, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
34, 25, 14, 25, 0.56, 3, 4, 0.75, 3, 3, 1.0, 2, 10, 12, 9, 2, 0, 2, 4, 11, 25, 0.44, 2, 9, 0.222222222222, 1, 1, 1.0, 3, 9, 12, 6, 1, 0, 5, 4, 
