2, 0, 1, 2, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 1, 0.0, 0, 1, 0.0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 2, 1, 1.0, 
4, 2, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 2, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 2, 1, 0.666666666667, 
6, 2, 3, 5, 0.6, 0, 2, 0.0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 4, 0.25, 0, 2, 0.0, 0, 0, 0, 2, 1, 3, 1, 0, 0, 2, 2, 0.75, 
7, 4, 3, 5, 0.6, 0, 2, 0.0, 1, 1, 1.0, 1, 1, 2, 2, 2, 0, 1, 1, 2, 5, 0.4, 0, 2, 0.0, 0, 0, 0, 2, 1, 3, 1, 0, 0, 2, 3, 0.636363636364, 
8, 4, 3, 5, 0.6, 0, 2, 0.0, 2, 3, 0.666666666667, 1, 1, 2, 2, 2, 0, 1, 1, 2, 5, 0.4, 0, 2, 0.0, 0, 0, 0, 2, 1, 3, 1, 0, 0, 2, 3, 0.666666666667, 
12, 8, 5, 8, 0.625, 0, 3, 0.0, 2, 3, 0.666666666667, 1, 1, 2, 4, 3, 0, 1, 1, 4, 7, 0.571428571429, 0, 2, 0.0, 0, 0, 0, 2, 2, 4, 2, 0, 0, 3, 3, 0.6, 
12, 11, 5, 10, 0.5, 0, 4, 0.0, 2, 3, 0.666666666667, 1, 1, 2, 4, 3, 0, 1, 1, 5, 9, 0.555555555556, 1, 4, 0.25, 0, 0, 0, 2, 3, 5, 3, 0, 0, 3, 3, 0.521739130435, 
15, 11, 6, 11, 0.545454545455, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 2, 3, 4, 3, 0, 1, 1, 5, 10, 0.5, 1, 5, 0.2, 0, 0, 0, 2, 4, 6, 3, 0, 0, 3, 3, 0.576923076923, 
15, 11, 6, 11, 0.545454545455, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 2, 3, 4, 3, 0, 1, 1, 5, 10, 0.5, 1, 5, 0.2, 0, 0, 0, 2, 4, 6, 3, 0, 0, 3, 3, 0.576923076923, 
15, 11, 6, 11, 0.545454545455, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 2, 3, 4, 3, 0, 1, 1, 5, 10, 0.5, 1, 5, 0.2, 0, 0, 0, 2, 4, 6, 3, 0, 0, 3, 3, 0.576923076923, 
15, 11, 6, 11, 0.545454545455, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 2, 3, 4, 3, 0, 1, 1, 5, 10, 0.5, 1, 5, 0.2, 0, 0, 0, 2, 4, 6, 3, 0, 0, 3, 3, 0.576923076923, 
15, 15, 6, 12, 0.5, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 2, 3, 4, 3, 0, 1, 1, 7, 12, 0.583333333333, 1, 5, 0.2, 0, 0, 0, 2, 5, 7, 5, 0, 0, 3, 4, 0.5, 
17, 15, 7, 13, 0.538461538462, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 3, 4, 5, 3, 0, 1, 1, 7, 14, 0.5, 1, 6, 0.166666666667, 0, 0, 0, 3, 5, 8, 5, 0, 0, 3, 4, 0.53125, 
19, 18, 8, 14, 0.571428571429, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 3, 4, 6, 3, 0, 1, 2, 8, 15, 0.533333333333, 1, 6, 0.166666666667, 1, 1, 1.0, 3, 5, 8, 6, 0, 0, 3, 4, 0.513513513514, 
21, 18, 9, 15, 0.6, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 4, 5, 7, 3, 0, 2, 2, 8, 16, 0.5, 1, 7, 0.142857142857, 1, 1, 1.0, 3, 5, 8, 6, 0, 0, 3, 4, 0.538461538462, 
21, 22, 9, 15, 0.6, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 4, 5, 7, 3, 0, 3, 2, 10, 18, 0.555555555556, 1, 7, 0.142857142857, 1, 1, 1.0, 3, 5, 8, 6, 1, 0, 3, 4, 0.488372093023, 
23, 22, 10, 17, 0.588235294118, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 5, 6, 7, 3, 0, 3, 2, 10, 19, 0.526315789474, 1, 8, 0.125, 1, 1, 1.0, 3, 5, 8, 6, 1, 0, 3, 5, 0.511111111111, 
23, 22, 10, 17, 0.588235294118, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 5, 6, 7, 3, 0, 3, 2, 10, 19, 0.526315789474, 1, 8, 0.125, 1, 1, 1.0, 3, 5, 8, 6, 1, 0, 3, 5, 0.511111111111, 
23, 22, 10, 17, 0.588235294118, 1, 5, 0.2, 2, 3, 0.666666666667, 1, 5, 6, 7, 3, 0, 3, 2, 10, 19, 0.526315789474, 1, 8, 0.125, 1, 1, 1.0, 3, 5, 8, 6, 1, 0, 3, 5, 0.511111111111, 
23, 22, 10, 17, 0.588235294118, 1, 5, 0.2, 2, 4, 0.5, 1, 5, 6, 7, 3, 0, 3, 2, 10, 19, 0.526315789474, 1, 8, 0.125, 1, 1, 1.0, 3, 5, 8, 6, 1, 0, 3, 5, 0.511111111111, 
24, 24, 10, 19, 0.526315789474, 1, 5, 0.2, 3, 5, 0.6, 1, 6, 7, 7, 3, 0, 3, 2, 11, 21, 0.52380952381, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 6, 1, 1, 4, 5, 0.5, 
24, 24, 10, 20, 0.5, 1, 6, 0.166666666667, 3, 5, 0.6, 1, 6, 7, 7, 3, 0, 3, 3, 11, 22, 0.5, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 7, 1, 1, 4, 5, 0.5, 
25, 24, 10, 20, 0.5, 1, 6, 0.166666666667, 4, 6, 0.666666666667, 1, 7, 8, 7, 3, 0, 3, 3, 11, 22, 0.5, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 7, 1, 1, 4, 6, 0.510204081633, 
26, 26, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 7, 8, 7, 3, 0, 3, 3, 12, 23, 0.521739130435, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 8, 1, 1, 4, 6, 0.5, 
26, 26, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 7, 8, 7, 3, 0, 3, 3, 12, 23, 0.521739130435, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 8, 1, 1, 4, 6, 0.5, 
26, 26, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 7, 8, 7, 3, 0, 3, 3, 12, 23, 0.521739130435, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 8, 1, 1, 4, 6, 0.5, 
26, 26, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 7, 8, 7, 3, 0, 3, 3, 12, 23, 0.521739130435, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 8, 1, 1, 4, 6, 0.5, 
26, 28, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 7, 8, 7, 3, 0, 3, 3, 13, 24, 0.541666666667, 1, 9, 0.111111111111, 1, 1, 1.0, 3, 7, 10, 8, 1, 1, 4, 6, 0.481481481481, 
26, 28, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 8, 9, 7, 3, 0, 5, 5, 13, 25, 0.52, 1, 10, 0.1, 1, 1, 1.0, 3, 7, 10, 8, 2, 1, 4, 6, 0.481481481481, 
26, 28, 10, 20, 0.5, 1, 6, 0.166666666667, 5, 7, 0.714285714286, 1, 8, 9, 7, 4, 0, 5, 5, 13, 26, 0.5, 1, 10, 0.1, 1, 1, 1.0, 4, 7, 11, 8, 2, 1, 5, 7, 0.481481481481, 
27, 28, 10, 20, 0.5, 1, 6, 0.166666666667, 6, 9, 0.666666666667, 1, 8, 9, 7, 4, 0, 5, 5, 13, 26, 0.5, 1, 10, 0.1, 1, 1, 1.0, 4, 7, 11, 8, 2, 1, 5, 8, 0.490909090909, 
