7, 3, 1, 3, 0.333333333333, 1, 2, 0.5, 4, 4, 1.0, 1, 2, 3, 1, 0, 1, 0, 1, 1, 4, 0.25, 0, 0, 0, 1, 1, 1.0, 1, 1, 2, 1, 0, 0, 0, 2, 0.7, 
10, 7, 2, 4, 0.5, 2, 3, 0.666666666667, 4, 4, 1.0, 1, 2, 3, 2, 0, 1, 0, 1, 2, 5, 0.4, 1, 1, 1.0, 2, 2, 1.0, 1, 1, 2, 2, 0, 0, 0, 2, 0.588235294118, 
12, 9, 3, 6, 0.5, 2, 3, 0.666666666667, 4, 4, 1.0, 1, 2, 3, 2, 0, 1, 0, 2, 2, 6, 0.333333333333, 1, 1, 1.0, 4, 4, 1.0, 2, 2, 4, 2, 0, 1, 0, 2, 0.571428571429, 
13, 11, 3, 7, 0.428571428571, 2, 3, 0.666666666667, 5, 5, 1.0, 1, 2, 3, 2, 0, 1, 0, 2, 3, 7, 0.428571428571, 1, 1, 1.0, 4, 4, 1.0, 2, 2, 4, 3, 0, 1, 0, 3, 0.541666666667, 
16, 11, 4, 10, 0.4, 3, 6, 0.5, 5, 5, 1.0, 3, 4, 7, 3, 0, 1, 0, 2, 3, 9, 0.333333333333, 1, 1, 1.0, 4, 4, 1.0, 2, 3, 5, 3, 0, 1, 0, 3, 0.592592592593, 
18, 13, 5, 11, 0.454545454545, 3, 6, 0.5, 5, 5, 1.0, 3, 4, 7, 4, 0, 1, 1, 3, 4, 10, 0.4, 1, 1, 1.0, 4, 4, 1.0, 2, 3, 5, 4, 0, 1, 0, 3, 0.58064516129, 
20, 17, 6, 12, 0.5, 3, 6, 0.5, 5, 5, 1.0, 3, 4, 7, 5, 0, 1, 1, 3, 6, 12, 0.5, 1, 1, 1.0, 4, 4, 1.0, 2, 3, 5, 5, 0, 1, 0, 3, 0.540540540541, 
20, 17, 6, 12, 0.5, 3, 6, 0.5, 5, 5, 1.0, 3, 4, 7, 5, 0, 1, 1, 3, 6, 12, 0.5, 1, 1, 1.0, 4, 4, 1.0, 2, 3, 5, 5, 0, 1, 0, 3, 0.540540540541, 
20, 17, 6, 12, 0.5, 3, 6, 0.5, 5, 5, 1.0, 3, 4, 7, 5, 0, 1, 1, 3, 6, 12, 0.5, 1, 1, 1.0, 4, 4, 1.0, 2, 3, 5, 5, 0, 1, 0, 3, 0.540540540541, 
22, 20, 7, 13, 0.538461538462, 3, 6, 0.5, 5, 5, 1.0, 3, 4, 7, 6, 0, 1, 1, 3, 7, 13, 0.538461538462, 2, 2, 1.0, 4, 4, 1.0, 2, 3, 5, 5, 0, 1, 0, 3, 0.52380952381, 
23, 20, 7, 13, 0.538461538462, 3, 6, 0.5, 6, 6, 1.0, 3, 5, 8, 6, 0, 1, 2, 3, 7, 14, 0.5, 2, 2, 1.0, 4, 4, 1.0, 2, 3, 5, 5, 1, 1, 0, 5, 0.53488372093, 
26, 20, 8, 14, 0.571428571429, 3, 6, 0.5, 7, 7, 1.0, 3, 7, 10, 6, 0, 2, 2, 3, 7, 16, 0.4375, 2, 3, 0.666666666667, 4, 4, 1.0, 2, 3, 5, 5, 1, 1, 0, 5, 0.565217391304, 
28, 20, 9, 16, 0.5625, 3, 6, 0.5, 7, 7, 1.0, 3, 9, 12, 7, 0, 2, 2, 3, 7, 18, 0.388888888889, 2, 3, 0.666666666667, 4, 4, 1.0, 2, 4, 6, 5, 1, 1, 0, 6, 0.583333333333, 
28, 20, 9, 16, 0.5625, 3, 6, 0.5, 7, 7, 1.0, 3, 9, 12, 7, 0, 2, 2, 3, 7, 18, 0.388888888889, 2, 3, 0.666666666667, 4, 4, 1.0, 2, 4, 6, 5, 1, 1, 0, 6, 0.583333333333, 
29, 20, 9, 16, 0.5625, 3, 6, 0.5, 8, 8, 1.0, 3, 9, 12, 7, 0, 2, 2, 3, 7, 18, 0.388888888889, 2, 3, 0.666666666667, 4, 4, 1.0, 2, 4, 6, 5, 1, 1, 0, 6, 0.591836734694, 
30, 22, 9, 17, 0.529411764706, 3, 6, 0.5, 9, 9, 1.0, 3, 9, 12, 7, 0, 2, 2, 3, 8, 19, 0.421052631579, 2, 3, 0.666666666667, 4, 4, 1.0, 2, 4, 6, 6, 1, 1, 0, 6, 0.576923076923, 
31, 22, 9, 17, 0.529411764706, 3, 6, 0.5, 10, 10, 1.0, 4, 9, 13, 7, 0, 2, 2, 3, 8, 19, 0.421052631579, 2, 3, 0.666666666667, 4, 4, 1.0, 2, 4, 6, 6, 1, 1, 0, 7, 0.584905660377, 
32, 24, 9, 17, 0.529411764706, 3, 6, 0.5, 11, 11, 1.0, 4, 10, 14, 7, 0, 2, 3, 3, 9, 22, 0.409090909091, 2, 3, 0.666666666667, 4, 4, 1.0, 3, 4, 7, 6, 1, 1, 0, 7, 0.571428571429, 
32, 24, 9, 18, 0.5, 3, 6, 0.5, 11, 11, 1.0, 4, 10, 14, 7, 0, 2, 3, 4, 9, 23, 0.391304347826, 2, 4, 0.5, 4, 4, 1.0, 3, 5, 8, 6, 1, 2, 0, 7, 0.571428571429, 
32, 24, 9, 18, 0.5, 3, 6, 0.5, 11, 11, 1.0, 4, 10, 14, 7, 0, 2, 3, 4, 9, 23, 0.391304347826, 2, 4, 0.5, 4, 4, 1.0, 3, 5, 8, 6, 1, 2, 0, 7, 0.571428571429, 
32, 24, 9, 18, 0.5, 3, 6, 0.5, 11, 11, 1.0, 4, 10, 14, 7, 0, 2, 3, 4, 9, 23, 0.391304347826, 2, 4, 0.5, 4, 4, 1.0, 3, 5, 8, 6, 1, 2, 0, 7, 0.571428571429, 
35, 24, 10, 19, 0.526315789474, 4, 7, 0.571428571429, 11, 11, 1.0, 4, 11, 15, 8, 0, 2, 3, 4, 9, 24, 0.375, 2, 4, 0.5, 4, 4, 1.0, 3, 5, 8, 6, 1, 2, 0, 7, 0.593220338983, 
35, 24, 10, 19, 0.526315789474, 4, 7, 0.571428571429, 11, 11, 1.0, 4, 11, 15, 8, 0, 2, 4, 4, 9, 25, 0.36, 2, 5, 0.4, 4, 4, 1.0, 3, 5, 8, 6, 2, 2, 1, 7, 0.593220338983, 
35, 27, 10, 20, 0.5, 4, 7, 0.571428571429, 11, 11, 1.0, 4, 12, 16, 8, 0, 2, 4, 5, 10, 27, 0.37037037037, 2, 5, 0.4, 5, 5, 1.0, 3, 6, 9, 6, 2, 3, 1, 7, 0.564516129032, 
37, 27, 11, 23, 0.478260869565, 4, 8, 0.5, 11, 11, 1.0, 5, 13, 18, 8, 0, 2, 4, 5, 10, 28, 0.357142857143, 2, 5, 0.4, 5, 5, 1.0, 3, 7, 10, 6, 2, 3, 1, 7, 0.578125, 
38, 29, 11, 23, 0.478260869565, 4, 8, 0.5, 12, 12, 1.0, 5, 13, 18, 8, 0, 2, 4, 5, 11, 29, 0.379310344828, 2, 5, 0.4, 5, 5, 1.0, 3, 7, 10, 6, 2, 3, 1, 8, 0.567164179104, 
39, 31, 11, 24, 0.458333333333, 4, 9, 0.444444444444, 13, 13, 1.0, 5, 14, 19, 8, 0, 2, 4, 5, 12, 33, 0.363636363636, 2, 6, 0.333333333333, 5, 5, 1.0, 5, 8, 13, 6, 2, 3, 1, 8, 0.557142857143, 
41, 33, 12, 25, 0.48, 4, 9, 0.444444444444, 13, 13, 1.0, 5, 14, 19, 8, 0, 2, 4, 5, 13, 34, 0.382352941176, 2, 6, 0.333333333333, 5, 5, 1.0, 5, 8, 13, 6, 2, 3, 1, 8, 0.554054054054, 
41, 33, 12, 25, 0.48, 4, 9, 0.444444444444, 13, 13, 1.0, 5, 14, 19, 8, 0, 2, 4, 5, 13, 34, 0.382352941176, 2, 6, 0.333333333333, 5, 5, 1.0, 5, 8, 13, 6, 2, 3, 1, 8, 0.554054054054, 
41, 33, 12, 27, 0.444444444444, 4, 9, 0.444444444444, 13, 13, 1.0, 6, 14, 20, 8, 0, 2, 4, 5, 13, 34, 0.382352941176, 2, 6, 0.333333333333, 5, 5, 1.0, 5, 9, 14, 6, 2, 3, 1, 8, 0.554054054054, 
44, 33, 13, 28, 0.464285714286, 5, 10, 0.5, 13, 13, 1.0, 6, 14, 20, 9, 0, 2, 4, 5, 13, 34, 0.382352941176, 2, 6, 0.333333333333, 5, 5, 1.0, 5, 9, 14, 6, 2, 3, 2, 8, 0.571428571429, 
44, 35, 13, 28, 0.464285714286, 5, 10, 0.5, 13, 13, 1.0, 6, 14, 20, 9, 0, 2, 5, 5, 14, 37, 0.378378378378, 2, 6, 0.333333333333, 5, 5, 1.0, 5, 9, 14, 7, 2, 3, 2, 8, 0.556962025316, 
46, 35, 14, 30, 0.466666666667, 5, 10, 0.5, 13, 13, 1.0, 6, 16, 22, 10, 0, 2, 5, 5, 14, 40, 0.35, 2, 6, 0.333333333333, 5, 5, 1.0, 7, 10, 17, 7, 2, 3, 2, 8, 0.567901234568, 
46, 37, 14, 30, 0.466666666667, 5, 10, 0.5, 13, 13, 1.0, 6, 16, 22, 10, 0, 2, 5, 5, 15, 41, 0.365853658537, 2, 6, 0.333333333333, 5, 5, 1.0, 7, 10, 17, 7, 2, 3, 2, 9, 0.55421686747, 
46, 37, 14, 30, 0.466666666667, 5, 10, 0.5, 13, 13, 1.0, 6, 16, 22, 10, 0, 2, 5, 5, 15, 41, 0.365853658537, 2, 6, 0.333333333333, 5, 5, 1.0, 7, 10, 17, 7, 2, 3, 2, 9, 0.55421686747, 
47, 37, 14, 30, 0.466666666667, 5, 10, 0.5, 14, 14, 1.0, 6, 16, 22, 10, 0, 2, 5, 5, 15, 41, 0.365853658537, 2, 6, 0.333333333333, 5, 5, 1.0, 7, 10, 17, 7, 2, 3, 2, 9, 0.559523809524, 
48, 37, 14, 30, 0.466666666667, 5, 10, 0.5, 15, 15, 1.0, 6, 16, 22, 10, 0, 2, 5, 5, 15, 42, 0.357142857143, 2, 6, 0.333333333333, 5, 5, 1.0, 7, 10, 17, 7, 2, 3, 2, 9, 0.564705882353, 
48, 37, 14, 32, 0.4375, 5, 11, 0.454545454545, 15, 15, 1.0, 7, 16, 23, 10, 0, 3, 5, 5, 15, 43, 0.348837209302, 2, 6, 0.333333333333, 5, 5, 1.0, 7, 11, 18, 7, 2, 3, 2, 9, 0.564705882353, 
50, 39, 15, 33, 0.454545454545, 5, 11, 0.454545454545, 15, 15, 1.0, 7, 16, 23, 11, 0, 3, 5, 5, 16, 45, 0.355555555556, 2, 7, 0.285714285714, 5, 5, 1.0, 8, 11, 19, 7, 2, 3, 2, 9, 0.561797752809, 
50, 42, 15, 34, 0.441176470588, 5, 12, 0.416666666667, 15, 15, 1.0, 7, 16, 23, 11, 0, 3, 5, 6, 17, 46, 0.369565217391, 3, 8, 0.375, 5, 5, 1.0, 8, 12, 20, 8, 2, 3, 2, 9, 0.54347826087, 
50, 42, 15, 34, 0.441176470588, 5, 12, 0.416666666667, 15, 15, 1.0, 7, 16, 23, 11, 0, 3, 5, 6, 17, 46, 0.369565217391, 3, 8, 0.375, 5, 5, 1.0, 8, 12, 20, 8, 2, 3, 2, 9, 0.54347826087, 
50, 42, 15, 34, 0.441176470588, 5, 12, 0.416666666667, 15, 15, 1.0, 7, 16, 23, 11, 0, 3, 5, 6, 17, 46, 0.369565217391, 3, 8, 0.375, 5, 5, 1.0, 8, 12, 20, 8, 2, 3, 2, 9, 0.54347826087, 
52, 44, 16, 35, 0.457142857143, 5, 12, 0.416666666667, 15, 15, 1.0, 7, 16, 23, 12, 0, 3, 5, 6, 17, 46, 0.369565217391, 3, 8, 0.375, 7, 7, 1.0, 8, 12, 20, 8, 2, 3, 2, 9, 0.541666666667, 
54, 44, 17, 38, 0.447368421053, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 16, 25, 12, 1, 3, 5, 6, 17, 46, 0.369565217391, 3, 8, 0.375, 7, 7, 1.0, 8, 12, 20, 8, 2, 3, 3, 9, 0.551020408163, 
54, 46, 17, 39, 0.435897435897, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
54, 46, 17, 40, 0.425, 5, 13, 0.384615384615, 15, 15, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 18, 48, 0.375, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 10, 0.54, 
55, 48, 17, 40, 0.425, 5, 13, 0.384615384615, 16, 16, 1.0, 9, 17, 26, 12, 1, 3, 5, 6, 19, 49, 0.387755102041, 3, 8, 0.375, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 11, 0.533980582524, 
58, 50, 18, 41, 0.439024390244, 5, 13, 0.384615384615, 17, 17, 1.0, 9, 18, 27, 12, 1, 3, 5, 6, 20, 51, 0.392156862745, 3, 9, 0.333333333333, 7, 7, 1.0, 8, 13, 21, 9, 2, 3, 3, 11, 0.537037037037, 
58, 50, 18, 44, 0.409090909091, 5, 15, 0.333333333333, 17, 17, 1.0, 9, 20, 29, 12, 1, 3, 5, 6, 20, 53, 0.377358490566, 3, 9, 0.333333333333, 7, 7, 1.0, 8, 15, 23, 9, 2, 3, 3, 11, 0.537037037037, 
60, 50, 19, 46, 0.413043478261, 5, 15, 0.333333333333, 17, 17, 1.0, 9, 22, 31, 12, 2, 3, 5, 6, 20, 55, 0.363636363636, 3, 9, 0.333333333333, 7, 7, 1.0, 8, 17, 25, 9, 2, 3, 4, 11, 0.545454545455, 
62, 50, 20, 47, 0.425531914894, 5, 15, 0.333333333333, 17, 17, 1.0, 9, 22, 31, 14, 2, 3, 5, 6, 20, 56, 0.357142857143, 3, 9, 0.333333333333, 7, 7, 1.0, 8, 17, 25, 9, 2, 3, 4, 12, 0.553571428571, 
66, 50, 22, 49, 0.448979591837, 5, 15, 0.333333333333, 17, 17, 1.0, 9, 22, 31, 15, 3, 3, 5, 6, 20, 56, 0.357142857143, 3, 9, 0.333333333333, 7, 7, 1.0, 8, 17, 25, 9, 2, 3, 5, 14, 0.568965517241, 
67, 50, 22, 50, 0.44, 5, 16, 0.3125, 18, 18, 1.0, 9, 22, 31, 15, 3, 3, 5, 7, 20, 56, 0.357142857143, 3, 9, 0.333333333333, 7, 7, 1.0, 8, 18, 26, 9, 2, 3, 6, 15, 0.57264957265, 
69, 52, 23, 51, 0.450980392157, 5, 16, 0.3125, 18, 18, 1.0, 9, 22, 31, 16, 3, 3, 5, 7, 20, 56, 0.357142857143, 3, 9, 0.333333333333, 9, 9, 1.0, 8, 18, 26, 9, 2, 3, 6, 15, 0.570247933884, 
70, 54, 23, 51, 0.450980392157, 5, 16, 0.3125, 19, 19, 1.0, 9, 22, 31, 16, 3, 3, 5, 7, 21, 58, 0.362068965517, 3, 9, 0.333333333333, 9, 9, 1.0, 9, 18, 27, 10, 2, 3, 6, 16, 0.564516129032, 
77, 56, 26, 54, 0.481481481481, 6, 17, 0.352941176471, 19, 19, 1.0, 9, 23, 32, 19, 3, 4, 5, 7, 22, 60, 0.366666666667, 3, 9, 0.333333333333, 9, 9, 1.0, 9, 18, 27, 10, 2, 3, 6, 16, 0.578947368421, 
77, 56, 26, 54, 0.481481481481, 6, 17, 0.352941176471, 19, 19, 1.0, 9, 23, 32, 19, 3, 4, 5, 7, 22, 60, 0.366666666667, 3, 9, 0.333333333333, 9, 9, 1.0, 9, 18, 27, 10, 2, 3, 6, 16, 0.578947368421, 
77, 56, 26, 54, 0.481481481481, 6, 17, 0.352941176471, 19, 19, 1.0, 9, 23, 32, 19, 3, 4, 5, 7, 22, 60, 0.366666666667, 3, 9, 0.333333333333, 9, 9, 1.0, 9, 18, 27, 10, 2, 3, 6, 16, 0.578947368421, 
77, 57, 26, 54, 0.481481481481, 6, 17, 0.352941176471, 19, 19, 1.0, 9, 23, 32, 19, 3, 4, 5, 8, 22, 60, 0.366666666667, 3, 9, 0.333333333333, 10, 10, 1.0, 9, 18, 27, 10, 2, 3, 6, 16, 0.574626865672, 
