0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 2, 2, 3, 0.666666666667, 0, 1, 0.0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 3, 0.333333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 2, 3, 4, 0.75, 0, 1, 0.0, 0, 0, 0, 1, 3, 4, 2, 0, 0, 1, 0, 1, 4, 0.25, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
6, 6, 3, 4, 0.75, 0, 1, 0.0, 0, 0, 0, 1, 3, 4, 2, 0, 0, 2, 0, 3, 6, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 
6, 6, 3, 4, 0.75, 0, 1, 0.0, 0, 0, 0, 1, 3, 4, 2, 0, 0, 2, 0, 3, 6, 0.5, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 
6, 6, 3, 5, 0.6, 0, 1, 0.0, 0, 0, 0, 1, 4, 5, 2, 1, 0, 4, 0, 3, 7, 0.428571428571, 0, 1, 0.0, 0, 0, 0, 0, 1, 1, 2, 3, 1, 1, 1, 
8, 8, 4, 6, 0.666666666667, 0, 1, 0.0, 0, 0, 0, 1, 5, 6, 2, 1, 0, 5, 0, 4, 11, 0.363636363636, 0, 2, 0.0, 0, 0, 0, 1, 1, 2, 3, 4, 1, 1, 1, 
8, 8, 4, 7, 0.571428571429, 0, 1, 0.0, 0, 0, 0, 1, 5, 6, 2, 2, 0, 5, 1, 4, 11, 0.363636363636, 0, 2, 0.0, 0, 0, 0, 1, 1, 2, 3, 4, 1, 2, 2, 
8, 13, 4, 9, 0.444444444444, 0, 1, 0.0, 0, 0, 0, 1, 5, 6, 2, 2, 0, 5, 1, 6, 14, 0.428571428571, 1, 4, 0.25, 0, 0, 0, 2, 3, 5, 5, 4, 1, 2, 2, 
8, 13, 4, 9, 0.444444444444, 0, 1, 0.0, 0, 0, 0, 1, 5, 6, 2, 2, 0, 5, 1, 6, 14, 0.428571428571, 1, 4, 0.25, 0, 0, 0, 2, 3, 5, 5, 4, 1, 2, 2, 
10, 13, 5, 10, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 5, 6, 2, 2, 0, 5, 1, 6, 14, 0.428571428571, 1, 4, 0.25, 0, 0, 0, 2, 3, 5, 5, 4, 1, 2, 2, 
10, 16, 5, 10, 0.5, 0, 1, 0.0, 0, 0, 0, 1, 5, 6, 2, 2, 0, 6, 2, 7, 15, 0.466666666667, 2, 5, 0.4, 0, 0, 0, 2, 3, 5, 5, 4, 1, 2, 2, 
15, 27, 7, 19, 0.368421052632, 1, 5, 0.2, 0, 1, 0.0, 2, 7, 9, 3, 2, 0, 7, 3, 11, 21, 0.52380952381, 3, 7, 0.428571428571, 2, 2, 1.0, 2, 8, 10, 7, 5, 3, 3, 3, 
15, 27, 7, 19, 0.368421052632, 1, 5, 0.2, 0, 1, 0.0, 2, 7, 9, 3, 2, 0, 7, 3, 11, 21, 0.52380952381, 3, 7, 0.428571428571, 2, 2, 1.0, 2, 8, 10, 7, 5, 3, 3, 3, 
15, 27, 7, 19, 0.368421052632, 1, 5, 0.2, 0, 1, 0.0, 2, 7, 9, 3, 2, 0, 7, 3, 11, 21, 0.52380952381, 3, 7, 0.428571428571, 2, 2, 1.0, 2, 8, 10, 7, 5, 3, 3, 3, 
17, 27, 8, 20, 0.4, 1, 5, 0.2, 0, 1, 0.0, 2, 7, 9, 4, 2, 0, 7, 3, 11, 21, 0.52380952381, 3, 7, 0.428571428571, 2, 2, 1.0, 2, 8, 10, 7, 5, 3, 3, 4, 
17, 29, 8, 21, 0.380952380952, 1, 5, 0.2, 0, 1, 0.0, 2, 7, 9, 4, 2, 0, 7, 4, 11, 21, 0.52380952381, 3, 7, 0.428571428571, 4, 4, 1.0, 2, 9, 11, 7, 5, 3, 3, 4, 
19, 29, 9, 22, 0.409090909091, 1, 5, 0.2, 0, 2, 0.0, 2, 7, 9, 5, 2, 0, 7, 4, 11, 21, 0.52380952381, 3, 7, 0.428571428571, 4, 4, 1.0, 2, 10, 12, 7, 5, 3, 4, 5, 
20, 29, 9, 22, 0.409090909091, 1, 5, 0.2, 1, 4, 0.25, 2, 8, 10, 5, 2, 0, 7, 4, 11, 23, 0.478260869565, 3, 7, 0.428571428571, 4, 4, 1.0, 3, 11, 14, 7, 5, 3, 4, 6, 
20, 32, 9, 24, 0.375, 1, 6, 0.166666666667, 1, 4, 0.25, 2, 10, 12, 5, 2, 0, 7, 4, 12, 26, 0.461538461538, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 13, 16, 8, 5, 3, 4, 6, 
20, 32, 9, 24, 0.375, 1, 6, 0.166666666667, 1, 4, 0.25, 2, 10, 12, 5, 2, 0, 7, 4, 12, 26, 0.461538461538, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 13, 16, 8, 5, 3, 4, 7, 
20, 32, 9, 25, 0.36, 1, 7, 0.142857142857, 1, 4, 0.25, 2, 10, 12, 5, 2, 0, 7, 4, 12, 26, 0.461538461538, 4, 9, 0.444444444444, 4, 4, 1.0, 3, 13, 16, 8, 5, 3, 4, 7, 
