0, 0, 0, 1, 0.0, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2, 2, 1, 3, 0.333333333333, 0, 1, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 
2, 4, 1, 5, 0.2, 0, 1, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 2, 1, 0, 
4, 6, 2, 7, 0.285714285714, 0, 1, 0.0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 4, 0.75, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 2, 1, 1, 
5, 8, 2, 8, 0.25, 0, 1, 0.0, 1, 1, 1.0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 5, 0.8, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 2, 1, 2, 
8, 10, 3, 9, 0.333333333333, 0, 1, 0.0, 2, 2, 1.0, 1, 2, 3, 0, 0, 0, 0, 0, 5, 7, 0.714285714286, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 2, 1, 2, 
12, 12, 5, 11, 0.454545454545, 0, 1, 0.0, 2, 2, 1.0, 1, 2, 3, 2, 0, 0, 0, 0, 6, 9, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 2, 1, 2, 
12, 12, 5, 13, 0.384615384615, 0, 1, 0.0, 2, 2, 1.0, 2, 4, 6, 2, 0, 1, 0, 0, 6, 10, 0.6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 0, 2, 1, 3, 
12, 12, 5, 13, 0.384615384615, 0, 1, 0.0, 2, 2, 1.0, 2, 4, 6, 2, 0, 1, 0, 0, 6, 10, 0.6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 0, 2, 1, 3, 
12, 12, 5, 13, 0.384615384615, 0, 1, 0.0, 2, 2, 1.0, 2, 4, 6, 2, 0, 1, 0, 0, 6, 10, 0.6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 0, 2, 1, 3, 
13, 12, 5, 13, 0.384615384615, 0, 1, 0.0, 3, 4, 0.75, 2, 4, 6, 2, 0, 1, 0, 0, 6, 10, 0.6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 0, 2, 1, 3, 
14, 12, 5, 14, 0.357142857143, 0, 1, 0.0, 4, 5, 0.8, 2, 4, 6, 2, 0, 1, 0, 0, 6, 11, 0.545454545455, 0, 0, 0, 0, 0, 0, 0, 6, 6, 2, 0, 2, 1, 3, 
16, 16, 6, 16, 0.375, 0, 1, 0.0, 4, 5, 0.8, 2, 4, 6, 3, 0, 1, 0, 0, 8, 13, 0.615384615385, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 0, 2, 1, 3, 
16, 21, 6, 17, 0.352941176471, 0, 1, 0.0, 4, 5, 0.8, 2, 4, 6, 3, 0, 1, 1, 0, 10, 15, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 0, 7, 7, 5, 1, 3, 1, 3, 
16, 21, 6, 17, 0.352941176471, 0, 1, 0.0, 4, 5, 0.8, 2, 4, 6, 3, 0, 1, 1, 0, 10, 15, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 0, 7, 7, 5, 1, 3, 1, 3, 
16, 21, 6, 17, 0.352941176471, 0, 1, 0.0, 4, 5, 0.8, 2, 4, 6, 3, 0, 1, 1, 0, 10, 15, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 0, 7, 7, 5, 1, 3, 1, 3, 
16, 21, 6, 18, 0.333333333333, 0, 1, 0.0, 4, 5, 0.8, 2, 4, 6, 3, 0, 1, 2, 0, 10, 15, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 0, 7, 7, 5, 2, 3, 1, 3, 
20, 21, 8, 20, 0.4, 0, 1, 0.0, 4, 5, 0.8, 2, 5, 7, 3, 1, 1, 2, 0, 10, 16, 0.625, 1, 1, 1.0, 0, 1, 0.0, 0, 7, 7, 5, 2, 3, 2, 3, 
20, 21, 8, 20, 0.4, 0, 1, 0.0, 4, 5, 0.8, 2, 5, 7, 3, 2, 1, 2, 0, 10, 16, 0.625, 1, 1, 1.0, 0, 1, 0.0, 0, 7, 7, 5, 2, 3, 3, 3, 
20, 21, 8, 20, 0.4, 0, 1, 0.0, 4, 5, 0.8, 2, 5, 7, 3, 2, 1, 2, 0, 10, 16, 0.625, 1, 1, 1.0, 0, 1, 0.0, 0, 7, 7, 5, 2, 3, 3, 3, 
20, 21, 8, 20, 0.4, 0, 1, 0.0, 4, 6, 0.666666666667, 2, 5, 7, 3, 2, 1, 2, 0, 10, 16, 0.625, 1, 1, 1.0, 0, 1, 0.0, 0, 7, 7, 5, 2, 3, 3, 4, 
25, 23, 10, 23, 0.434782608696, 0, 1, 0.0, 5, 7, 0.714285714286, 2, 6, 8, 4, 2, 1, 2, 0, 11, 18, 0.611111111111, 1, 2, 0.5, 0, 1, 0.0, 0, 8, 8, 5, 2, 3, 3, 4, 
25, 23, 10, 23, 0.434782608696, 0, 1, 0.0, 5, 7, 0.714285714286, 2, 6, 8, 4, 2, 1, 2, 1, 11, 19, 0.578947368421, 1, 2, 0.5, 0, 1, 0.0, 0, 8, 8, 5, 2, 3, 3, 4, 
25, 23, 10, 23, 0.434782608696, 0, 1, 0.0, 5, 7, 0.714285714286, 2, 6, 8, 4, 2, 1, 2, 1, 11, 19, 0.578947368421, 1, 2, 0.5, 0, 1, 0.0, 0, 8, 8, 5, 2, 3, 3, 4, 
25, 23, 10, 23, 0.434782608696, 0, 1, 0.0, 5, 7, 0.714285714286, 2, 6, 8, 4, 2, 1, 2, 1, 11, 19, 0.578947368421, 1, 2, 0.5, 0, 1, 0.0, 0, 8, 8, 5, 2, 3, 3, 4, 
25, 23, 10, 23, 0.434782608696, 0, 1, 0.0, 5, 7, 0.714285714286, 2, 6, 8, 4, 2, 1, 2, 2, 11, 19, 0.578947368421, 1, 2, 0.5, 0, 3, 0.0, 0, 8, 8, 5, 2, 3, 3, 4, 
27, 23, 11, 25, 0.44, 0, 1, 0.0, 5, 7, 0.714285714286, 3, 8, 11, 5, 2, 1, 3, 2, 11, 20, 0.55, 1, 2, 0.5, 0, 3, 0.0, 0, 8, 8, 5, 3, 3, 3, 4, 
29, 23, 12, 27, 0.444444444444, 0, 1, 0.0, 5, 7, 0.714285714286, 3, 9, 12, 5, 2, 1, 3, 2, 11, 21, 0.52380952381, 1, 2, 0.5, 0, 3, 0.0, 0, 9, 9, 5, 3, 3, 4, 5, 
31, 23, 13, 31, 0.41935483871, 0, 1, 0.0, 5, 7, 0.714285714286, 6, 9, 15, 5, 3, 1, 3, 2, 11, 21, 0.52380952381, 1, 2, 0.5, 0, 3, 0.0, 0, 9, 9, 5, 3, 3, 6, 5, 
33, 23, 14, 32, 0.4375, 0, 1, 0.0, 5, 7, 0.714285714286, 6, 9, 15, 5, 3, 1, 3, 2, 11, 21, 0.52380952381, 1, 2, 0.5, 0, 3, 0.0, 0, 9, 9, 5, 3, 3, 6, 5, 
