118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
118, 127, 41, 87, 0.471264367816, 12, 26, 0.461538461538, 24, 30, 0.8, 13, 26, 39, 18, 9, 5, 14, 18, 48, 95, 0.505263157895, 15, 37, 0.405405405405, 16, 23, 0.695652173913, 15, 32, 47, 28, 9, 3, 13, 24, 0.481632653061, 
