L,91,102,38,85,.447,6,15,.400,9,14,.643,10,34,44,24,5,3,9,17,37,84,.440,9,25,.360,19,22,.864,10,36,46,19,3,5,8,15,
L,80,93,32,83,.386,3,20,.150,13,15,.867,12,32,44,20,6,6,14,27,32,74,.432,6,25,.240,23,31,.742,7,35,42,17,8,2,13,17,
L,95,97,34,83,.410,6,22,.273,21,25,.840,8,34,42,16,6,6,10,24,31,71,.437,9,24,.375,26,34,.765,5,39,44,19,4,5,14,23,
L,99,103,34,76,.447,13,35,.371,18,21,.857,13,29,42,23,9,9,17,23,38,77,.494,10,21,.476,17,23,.739,9,23,32,22,10,1,12,19,
W,113,83,44,77,.571,16,27,.593,9,11,.818,7,23,30,24,11,7,12,29,29,73,.397,4,16,.250,21,31,.677,15,20,35,11,3,3,16,25,
W,121,83,44,83,.530,17,34,.500,16,19,.842,10,35,45,25,8,5,10,20,30,70,.429,10,25,.400,13,20,.650,4,27,31,19,5,3,12,19,
L,73,114,25,73,.342,6,16,.375,17,23,.739,4,22,26,13,10,3,14,18,39,72,.542,14,25,.560,22,27,.815,7,39,46,22,9,3,16,19,
L,94,109,40,87,.460,10,31,.323,4,5,.800,9,22,31,27,4,5,13,19,42,74,.568,9,19,.474,16,22,.727,9,29,38,25,6,1,12,13,
W,83,78,31,76,.408,5,19,.263,16,19,.842,10,29,39,17,16,7,13,21,24,72,.333,6,21,.286,24,29,.828,16,32,48,12,9,7,22,19,
L,86,90,32,80,.400,5,21,.238,17,19,.895,9,29,38,20,7,1,6,19,33,68,.485,7,21,.333,17,25,.680,6,36,42,17,1,5,15,19,
W,111,106,44,87,.506,8,19,.421,15,18,.833,15,17,32,19,14,1,11,16,40,66,.606,15,32,.469,11,11,1.000,6,28,34,22,6,1,27,24,
L,101,102,33,79,.418,11,30,.367,24,31,.774,9,26,35,21,9,6,9,20,39,72,.542,11,18,.611,13,17,.765,6,35,41,21,4,3,19,25,
W</span>,107,101,38,101,.376,17,41,.415,14,19,.737,14,37,51,26,11,6,12,31,34,82,.415,8,22,.364,25,35,.714,13,41,54,13,4,5,20,25,
L,87,95,33,79,.418,6,22,.273,15,23,.652,6,23,29,21,12,6,7,15,39,82,.476,1,9,.111,16,19,.842,13,43,56,17,5,3,16,16,
W,103,98,39,86,.453,10,21,.476,15,19,.789,9,38,47,19,3,4,9,21,37,89,.416,8,25,.320,16,22,.727,12,32,44,24,4,4,9,21,
L,94,123,38,90,.422,6,23,.261,12,19,.632,12,30,42,23,5,2,12,22,45,84,.536,13,24,.542,20,26,.769,8,38,46,32,8,3,10,21,
L,83,95,30,79,.380,10,19,.526,13,21,.619,13,29,42,19,11,5,16,29,31,73,.425,10,28,.357,23,33,.697,15,35,50,21,6,4,16,20,
L,100,115,39,80,.488,7,21,.333,15,20,.750,7,30,37,23,11,4,14,26,36,80,.450,15,32,.469,28,34,.824,13,32,45,23,8,4,14,22,
W,105,101,39,76,.513,9,17,.529,18,20,.900,9,31,40,19,7,5,13,23,37,77,.481,14,32,.438,13,19,.684,9,25,34,29,5,4,12,16,
L,100,102,37,89,.416,9,24,.375,17,24,.708,17,27,44,20,9,3,8,22,34,74,.459,10,26,.385,24,28,.857,10,34,44,16,4,4,15,19,
W,92,80,37,76,.487,5,13,.385,13,16,.813,9,38,47,20,8,3,14,18,32,78,.410,6,26,.231,10,18,.556,7,27,34,13,6,1,10,17,
W,89,85,33,81,.407,9,26,.346,14,20,.700,9,29,38,24,10,4,13,22,32,86,.372,3,19,.158,18,23,.783,16,38,54,19,8,4,16,20,
W,102,92,44,82,.537,9,24,.375,5,10,.500,10,33,43,25,8,1,10,19,37,68,.544,7,21,.333,11,21,.524,4,28,32,20,7,4,15,13,
W,102,92,39,82,.476,6,18,.333,18,23,.783,10,29,39,26,11,2,13,20,36,78,.462,5,19,.263,15,21,.714,9,29,38,22,7,2,15,20,
W</span>,98,96,35,81,.432,7,20,.350,21,27,.778,12,41,53,11,3,5,18,30,33,93,.355,7,30,.233,23,28,.821,17,32,49,14,6,3,10,25,
L,98,108,39,81,.481,6,17,.353,14,18,.778,4,28,32,21,4,8,9,23,38,75,.507,6,14,.429,26,33,.788,5,32,37,21,4,2,5,20,
L,89,117,34,85,.400,4,19,.211,17,22,.773,12,34,46,16,2,6,12,22,43,86,.500,10,23,.435,21,23,.913,7,36,43,26,3,6,5,19,
L,95,109,29,83,.349,7,23,.304,30,36,.833,20,35,55,20,2,1,18,32,33,78,.423,8,30,.267,35,42,.833,8,36,44,17,9,4,11,27,
L,80,103,24,71,.338,8,25,.320,24,37,.649,14,31,45,13,4,3,16,17,37,75,.493,14,38,.368,15,20,.750,8,37,45,25,11,4,14,27,
L,106,110,37,82,.451,15,33,.455,17,24,.708,8,31,39,24,7,12,13,24,42,88,.477,9,14,.643,17,24,.708,17,37,54,28,8,4,14,24,
W,125,96,50,90,.556,14,27,.519,11,11,1.000,12,30,42,23,7,4,4,19,37,76,.487,10,24,.417,12,14,.857,6,25,31,23,1,3,11,11,
W,110,103,43,90,.478,11,26,.423,13,18,.722,16,29,45,21,4,6,11,19,39,75,.520,11,23,.478,14,18,.778,5,30,35,16,6,3,11,20,
W,114,88,44,82,.537,10,20,.500,16,23,.696,12,34,46,25,9,7,15,20,32,82,.390,6,22,.273,18,24,.750,13,27,40,21,8,2,17,22,
W,117,86,43,76,.566,12,26,.462,19,28,.679,8,36,44,21,5,10,16,18,31,87,.356,8,23,.348,16,22,.727,13,23,36,14,10,2,12,25,
L,91,106,33,67,.493,11,26,.423,14,23,.609,9,24,33,14,7,4,17,22,41,76,.539,8,23,.348,16,24,.667,7,27,34,18,10,3,13,20,
L,98,101,34,78,.436,15,34,.441,15,24,.625,8,32,40,17,4,2,9,20,36,81,.444,11,18,.611,18,21,.857,12,32,44,20,3,1,11,24,
L,90,94,36,90,.400,4,21,.190,14,20,.700,15,33,48,18,8,5,9,24,30,79,.380,8,21,.381,26,33,.788,12,37,49,17,5,5,14,16,
W,117,90,48,85,.565,11,28,.393,10,14,.714,9,34,43,23,16,1,23,23,32,76,.421,7,26,.269,19,26,.731,10,24,34,12,10,0,23,21,
L,100,112,38,86,.442,9,24,.375,15,20,.750,12,26,38,27,6,3,12,21,40,73,.548,12,27,.444,20,27,.741,5,36,41,28,6,5,10,19,
L</span>,101,106,41,90,.456,9,24,.375,10,14,.714,13,32,45,27,7,3,18,21,40,85,.471,10,23,.435,16,19,.842,11,31,42,16,7,1,15,18,
L,93,98,35,85,.412,6,27,.222,17,20,.850,14,25,39,15,8,5,12,23,37,75,.493,6,12,.500,18,24,.750,10,28,38,20,5,7,13,22,
W,98,91,37,83,.446,10,21,.476,14,20,.700,13,25,38,20,8,6,9,17,35,75,.467,7,21,.333,14,21,.667,10,32,42,16,6,9,13,20,
L</span>,121,129,45,95,.474,15,34,.441,16,23,.696,7,37,44,24,6,4,13,21,49,99,.495,9,16,.563,22,26,.846,7,42,49,29,7,3,11,19,
L,98,107,39,89,.438,10,28,.357,10,16,.625,8,33,41,22,6,4,10,24,32,74,.432,16,31,.516,27,33,.818,7,33,40,19,2,4,10,18,
L,108,110,40,76,.526,14,33,.424,14,16,.875,11,30,41,23,3,3,19,24,41,86,.477,15,36,.417,13,16,.813,11,23,34,27,5,3,10,19,
L,82,108,31,83,.373,4,23,.174,16,22,.727,14,26,40,16,7,1,13,21,45,74,.608,6,15,.400,12,18,.667,3,36,39,18,5,3,12,22,
L,103,126,36,95,.379,10,25,.400,21,23,.913,13,37,50,14,8,4,17,24,44,92,.478,14,35,.400,24,31,.774,12,37,49,25,11,5,15,21,
L,90,109,35,79,.443,5,18,.278,15,18,.833,12,32,44,17,0,5,12,23,39,84,.464,8,22,.364,23,33,.697,14,31,45,30,9,5,3,12,
L,85,96,32,83,.386,10,28,.357,11,14,.786,12,28,40,16,8,6,16,27,35,83,.422,4,12,.333,22,30,.733,15,39,54,21,11,4,16,14,
W,118,106,47,90,.522,11,27,.407,13,19,.684,12,27,39,24,11,4,12,24,39,90,.433,7,26,.269,21,24,.875,17,30,47,20,4,1,14,19,
W,108,81,42,85,.494,12,31,.387,12,18,.667,8,27,35,24,9,7,7,19,30,73,.411,6,27,.222,15,20,.750,12,35,47,13,4,3,19,16,
W,107,97,38,88,.432,14,31,.452,17,23,.739,13,36,49,26,7,9,13,16,36,87,.414,9,23,.391,16,18,.889,9,28,37,21,8,5,10,17,
W,123,110,44,81,.543,13,32,.406,22,34,.647,10,25,35,20,10,6,13,24,43,84,.512,6,20,.300,18,25,.720,14,28,42,26,9,1,18,25,
W,116,92,42,80,.525,11,19,.579,21,24,.875,12,35,47,20,11,7,8,21,34,81,.420,8,19,.421,16,23,.696,16,22,38,15,4,2,11,18,
W,115,94,42,76,.553,8,20,.400,23,28,.821,13,28,41,14,3,7,11,23,35,81,.432,4,10,.400,20,27,.741,15,17,32,17,6,1,10,21,
W,92,86,32,82,.390,4,17,.235,24,29,.828,10,35,45,15,6,2,10,26,31,73,.425,5,23,.217,19,27,.704,6,34,40,12,3,5,13,25,
W,93,92,34,82,.415,7,29,.241,18,25,.720,9,38,47,29,6,2,11,17,34,91,.374,10,41,.244,14,21,.667,19,34,53,20,8,1,10,22,
L,100,106,35,77,.455,12,27,.444,18,19,.947,9,25,34,21,7,2,12,13,42,69,.609,9,18,.500,13,17,.765,3,30,33,17,5,3,13,18,
L,96,127,36,74,.486,4,15,.267,20,27,.741,8,24,32,23,9,4,15,16,48,83,.578,18,28,.643,13,15,.867,8,30,38,32,10,2,16,23,
W,107,99,40,73,.548,15,26,.577,12,13,.923,7,27,34,25,3,4,14,30,33,69,.478,6,17,.353,27,35,.771,8,24,32,19,7,2,10,18,
L,88,112,35,87,.402,8,25,.320,10,16,.625,13,24,37,14,7,2,11,24,40,88,.455,14,33,.424,18,23,.783,18,38,56,18,8,7,12,19,
W,89,84,32,80,.400,9,25,.360,16,18,.889,10,30,40,15,5,3,9,19,28,79,.354,10,31,.323,18,22,.818,14,32,46,14,2,7,10,19,
W,92,83,33,70,.471,9,29,.310,17,24,.708,3,35,38,18,8,6,9,18,33,85,.388,8,24,.333,9,15,.600,16,34,50,15,5,0,11,23,
W,110,81,42,70,.600,11,25,.440,15,20,.750,9,32,41,21,11,5,15,25,26,65,.400,8,26,.308,21,28,.750,7,16,23,11,9,0,16,16,
L,89,90,34,76,.447,14,31,.452,7,8,.875,8,26,34,23,9,1,16,14,38,78,.487,5,19,.263,9,15,.600,12,29,41,18,7,0,15,15,
L,91,102,33,88,.375,15,42,.357,10,13,.769,15,23,38,18,10,2,10,24,34,61,.557,12,27,.444,22,30,.733,7,28,35,22,6,0,16,17,
W,108,100,35,73,.479,6,24,.250,32,36,.889,7,32,39,16,6,3,8,24,30,76,.395,15,33,.455,25,31,.806,14,28,42,16,2,4,14,24,
W,100,89,37,81,.457,9,25,.360,17,21,.810,7,29,36,16,9,5,9,25,29,74,.392,6,22,.273,25,32,.781,12,33,45,23,4,1,16,19,
W,109,98,32,67,.478,11,21,.524,34,40,.850,8,28,36,15,11,5,16,28,33,75,.440,10,25,.400,22,31,.710,12,26,38,25,10,1,19,26,
W,95,92,37,81,.457,8,17,.471,13,19,.684,11,25,36,13,12,6,16,23,36,80,.450,9,29,.310,11,18,.611,12,36,48,20,9,2,24,20,
L,80,104,31,85,.365,3,17,.176,15,17,.882,14,24,38,19,9,5,11,22,36,71,.507,7,24,.292,25,30,.833,10,37,47,21,9,4,15,18,
W,95,90,37,69,.536,6,12,.500,15,18,.833,9,26,35,30,9,1,15,26,32,70,.457,9,24,.375,17,20,.850,11,22,33,22,5,2,19,15,
W,96,93,39,78,.500,8,16,.500,10,17,.588,8,27,35,23,5,0,12,26,33,70,.471,6,15,.400,21,29,.724,8,30,38,20,7,2,12,16,
L,83,98,30,81,.370,8,15,.533,15,19,.789,15,28,43,16,5,4,18,23,39,80,.488,8,18,.444,12,19,.632,10,31,41,26,8,4,12,25,
L,95,98,39,90,.433,9,20,.450,8,10,.800,11,32,43,25,3,9,9,23,32,87,.368,11,23,.478,23,33,.697,19,36,55,17,5,4,8,16,
L,99,110,37,90,.411,8,19,.421,17,21,.810,15,28,43,22,7,2,14,24,38,74,.514,14,24,.583,20,26,.769,7,35,42,18,6,6,16,24,
L,96,103,40,84,.476,8,21,.381,8,11,.727,13,31,44,26,2,6,15,29,33,81,.407,9,22,.409,28,36,.778,12,29,41,18,10,5,8,17,
L,85,91,36,83,.434,6,26,.231,7,12,.583,11,29,40,23,4,2,15,26,27,71,.380,10,27,.370,27,28,.964,9,29,38,20,7,3,15,16,
L,95,97,37,86,.430,8,23,.348,13,14,.929,11,29,40,17,2,6,7,27,33,70,.471,6,12,.500,25,32,.781,4,33,37,20,4,1,10,19,
L,100,102,39,82,.476,5,8,.625,17,20,.850,7,24,31,15,12,1,8,26,36,70,.514,10,22,.455,20,25,.800,11,28,39,25,6,8,18,20,
W,109,93,41,76,.539,6,14,.429,21,27,.778,8,35,43,16,9,3,15,22,32,82,.390,13,34,.382,16,26,.615,10,29,39,20,9,0,17,21,
L,113,117,44,80,.550,11,25,.440,14,19,.737,11,17,28,30,9,3,12,22,43,78,.551,9,17,.529,22,27,.815,17,27,44,30,5,0,16,24,
L,99,115,34,69,.493,9,16,.563,22,28,.786,8,25,33,19,6,3,22,22,44,89,.494,11,22,.500,16,22,.727,15,20,35,26,15,2,14,23,
W,91,83,33,66,.500,6,17,.353,19,21,.905,6,34,40,15,7,2,18,22,30,75,.400,8,26,.308,15,25,.600,10,26,36,13,8,1,18,21,
L,86,91,35,76,.461,6,22,.273,10,15,.667,9,31,40,25,8,5,17,20,32,76,.421,14,36,.389,13,19,.684,10,28,38,19,13,4,16,19,
L</span>,102,109,39,92,.424,14,28,.500,10,16,.625,15,38,53,21,7,3,21,32,38,95,.400,4,31,.129,29,38,.763,20,36,56,20,12,5,11,16,
L,78,105,29,75,.387,2,19,.105,18,24,.750,7,26,33,17,3,6,12,22,38,86,.442,10,24,.417,19,23,.826,18,39,57,20,9,0,14,30,
L,79,86,31,88,.352,3,24,.125,14,20,.700,20,30,50,14,6,3,12,22,30,72,.417,7,23,.304,19,31,.613,10,31,41,20,8,1,14,20,
L,93,98,35,81,.432,11,28,.393,12,14,.857,13,27,40,22,8,3,14,21,39,89,.438,6,17,.353,14,20,.700,21,28,49,22,7,5,14,20,
L,87,90,37,88,.420,8,26,.308,5,6,.833,17,30,47,26,11,3,21,25,32,70,.457,5,18,.278,21,26,.808,6,27,33,19,8,1,17,16,
L,102,103,37,79,.468,10,22,.455,18,22,.818,4,30,34,23,5,4,6,21,42,88,.477,4,18,.222,15,18,.833,10,31,41,19,2,7,7,20,
L,99,103,41,79,.519,5,19,.263,12,14,.857,4,33,37,20,6,4,13,23,36,85,.424,10,28,.357,21,29,.724,16,28,44,21,8,2,9,17,
L,93,104,37,78,.474,9,19,.474,10,13,.769,6,24,30,19,8,8,13,20,40,80,.500,4,15,.267,20,26,.769,12,31,43,22,7,8,11,14,
L,95,109,37,76,.487,6,15,.400,15,17,.882,10,26,36,22,4,1,17,25,37,73,.507,10,19,.526,25,30,.833,8,27,35,22,10,4,9,16,
W,101,95,40,81,.494,6,16,.375,15,18,.833,11,29,40,26,13,5,13,20,37,85,.435,7,22,.318,14,18,.778,12,29,41,28,3,3,17,18,
L</span>,90,95,29,78,.372,9,29,.310,23,28,.821,12,31,43,15,11,4,22,22,36,78,.462,9,24,.375,14,18,.778,9,33,42,24,14,2,23,25,
L,87,107,37,84,.440,5,21,.238,8,10,.800,10,25,35,23,11,5,12,13,42,83,.506,15,33,.455,8,8,1.000,10,31,41,30,9,4,17,14,
L,97,103,38,82,.463,6,9,.667,15,19,.789,14,27,41,19,7,6,16,24,34,75,.453,12,23,.522,23,30,.767,11,21,32,23,9,8,11,17,
L,90,99,35,88,.398,7,22,.318,13,16,.813,17,28,45,17,11,4,14,21,35,78,.449,10,25,.400,19,23,.826,12,31,43,15,10,3,14,12,
L,108,118,40,82,.488,5,14,.357,23,26,.885,8,24,32,27,6,5,11,22,42,86,.488,14,33,.424,20,27,.741,16,27,43,24,7,4,10,24,
L,91,102,36,80,.450,4,22,.182,15,19,.789,6,30,36,17,5,4,7,15,44,86,.512,7,16,.438,7,10,.700,13,32,45,25,4,3,10,20,
L</span>,129,135,48,97,.495,6,20,.300,27,32,.844,16,27,43,30,10,10,15,29,49,89,.551,8,16,.500,29,33,.879,10,29,39,23,9,7,17,27,
L,79,101,31,93,.333,7,27,.259,10,15,.667,15,34,49,19,6,1,11,13,38,81,.469,16,36,.444,9,12,.750,7,41,48,25,8,7,11,15,
L,78,99,32,84,.381,4,17,.235,10,15,.667,7,33,40,24,6,2,7,19,36,82,.439,15,34,.441,12,20,.600,5,45,50,28,6,3,10,13,
L,81,97,32,91,.352,10,24,.417,7,14,.500,17,30,47,18,13,4,11,15,38,76,.500,13,33,.394,8,14,.571,9,40,49,24,10,3,16,16,
L,82,95,31,76,.408,9,25,.360,11,14,.786,7,29,36,23,8,2,16,20,35,77,.455,4,16,.250,21,27,.778,14,34,48,23,10,4,18,20,
L,83,105,33,76,.434,8,26,.308,9,13,.692,7,30,37,25,9,5,20,17,43,82,.524,7,15,.467,12,19,.632,11,34,45,25,14,5,17,15,
L,91,101,34,82,.415,11,26,.423,12,16,.750,10,31,41,18,11,0,15,22,39,76,.513,8,16,.500,15,21,.714,9,35,44,28,9,4,16,13,
L,96,120,37,80,.463,11,26,.423,11,21,.524,10,28,38,22,12,1,21,22,41,77,.532,16,36,.444,22,32,.688,7,29,36,25,14,5,19,23,
L,82,110,33,85,.388,8,29,.276,8,9,.889,4,25,29,17,9,4,12,24,39,78,.500,7,16,.438,25,33,.758,11,40,51,18,8,5,15,14,
L,79,95,28,68,.412,8,22,.364,15,20,.750,5,31,36,22,5,6,21,32,28,72,.389,8,18,.444,31,42,.738,14,30,44,21,13,2,15,17,
W,99,92,38,78,.487,10,23,.435,13,17,.765,9,25,34,22,2,8,4,14,35,84,.417,8,27,.296,14,20,.700,20,30,50,13,1,1,9,17,
W,98,91,37,91,.407,7,20,.350,17,20,.850,18,34,52,26,6,6,11,22,29,79,.367,8,23,.348,25,32,.781,15,28,43,20,7,13,14,19,
W,113,106,43,91,.473,10,25,.400,17,21,.810,12,37,49,29,6,4,14,18,44,87,.506,7,27,.259,11,19,.579,8,31,39,27,10,4,14,19,
L,71,76,28,79,.354,6,15,.400,9,18,.500,14,40,54,20,4,6,14,28,25,76,.329,2,7,.286,24,37,.649,10,31,41,9,7,13,9,19,
W,100,92,40,91,.440,8,17,.471,12,17,.706,11,40,51,29,8,6,10,17,34,85,.400,5,22,.227,19,22,.864,10,37,47,10,7,7,13,22,
L,82,103,34,81,.420,5,16,.313,9,13,.692,6,27,33,22,3,6,10,18,42,79,.532,6,18,.333,13,18,.722,8,41,49,25,4,4,11,16,
W,92,80,37,84,.440,10,22,.455,8,13,.615,11,30,41,18,7,3,10,21,27,76,.355,7,16,.438,19,23,.826,10,36,46,15,7,3,14,15,
L,97,108,41,83,.494,7,20,.350,8,11,.727,12,23,35,22,7,2,13,18,42,77,.545,6,24,.250,18,23,.783,11,28,39,23,6,0,15,11,
L,88,92,34,89,.382,6,24,.250,14,17,.824,13,27,40,23,8,3,5,22,37,74,.500,3,11,.273,15,22,.682,10,37,47,23,1,10,14,19,
L,92,106,35,87,.402,8,18,.444,14,17,.824,15,29,44,23,7,1,13,20,37,81,.457,12,25,.480,20,24,.833,12,36,48,21,8,5,14,19,
L,95,109,36,84,.429,7,20,.350,16,19,.842,11,24,35,22,8,8,13,22,36,74,.486,12,22,.545,25,29,.862,7,28,35,28,9,5,12,19,
L,83,89,25,73,.342,5,15,.333,28,36,.778,8,31,39,19,7,4,12,21,31,67,.463,4,11,.364,23,28,.821,7,37,44,13,6,9,16,26,
L,87,111,35,82,.427,6,18,.333,11,16,.688,7,25,32,28,10,6,20,26,38,79,.481,9,20,.450,26,35,.743,11,39,50,28,12,4,21,18,
L,83,101,37,99,.374,3,19,.158,6,7,.857,19,31,50,16,8,2,11,16,40,79,.506,12,33,.364,9,15,.600,7,40,47,22,5,3,15,14,
L,94,115,34,82,.415,2,21,.095,24,31,.774,9,32,41,19,6,4,13,20,42,83,.506,14,31,.452,17,20,.850,8,38,46,29,6,1,13,26,
W</span>,121,115,45,109,.413,6,18,.333,25,26,.962,18,40,58,28,6,9,10,35,39,97,.402,8,31,.258,29,40,.725,16,38,54,22,3,10,15,26,
W,103,98,33,75,.440,7,19,.368,30,38,.789,8,36,44,21,8,5,11,21,34,81,.420,8,29,.276,22,28,.786,10,30,40,16,7,4,12,27,
L,86,124,30,82,.366,4,22,.182,22,30,.733,9,29,38,16,8,9,15,27,41,83,.494,10,18,.556,32,37,.865,8,38,46,26,9,2,14,20,
L,82,105,30,76,.395,6,16,.375,16,23,.696,11,34,45,16,6,4,19,20,38,80,.475,10,22,.455,19,24,.792,8,32,40,21,8,8,11,21,
L,86,92,30,78,.385,3,15,.200,23,30,.767,13,28,41,13,4,4,12,27,30,79,.380,7,18,.389,25,30,.833,12,33,45,16,5,3,11,25,
L,78,106,29,75,.387,5,13,.385,15,25,.600,8,37,45,21,3,10,14,22,38,87,.437,8,24,.333,22,29,.759,11,37,48,21,6,4,6,20,
L,82,87,31,79,.392,5,13,.385,15,17,.882,8,30,38,17,5,5,12,22,30,70,.429,6,18,.333,21,29,.724,6,34,40,16,8,5,11,21,
