L,80,119,28,89,.315,6,26,.231,18,26,.692,16,21,37,17,3,1,11,23,46,80,.575,4,16,.250,23,26,.885,13,43,56,21,6,8,14,18,
L,90,117,33,84,.393,9,24,.375,15,20,.750,13,32,45,19,7,7,21,25,45,86,.523,12,26,.462,15,23,.652,6,34,40,31,14,5,10,20,
L</span>,107,112,38,99,.384,5,28,.179,26,37,.703,17,39,56,17,10,6,12,26,35,93,.376,11,29,.379,31,39,.795,15,41,56,21,11,4,15,31,
W,101,90,39,76,.513,8,18,.444,15,26,.577,12,29,41,22,6,6,15,20,35,82,.427,4,21,.190,16,20,.800,12,24,36,15,4,6,12,20,
L,89,117,35,87,.402,7,15,.467,12,22,.545,12,28,40,12,5,8,14,23,42,84,.500,10,17,.588,23,27,.852,11,39,50,28,8,7,12,22,
L,95,109,33,88,.375,15,32,.469,14,21,.667,10,30,40,23,11,7,19,28,37,78,.474,5,13,.385,30,36,.833,10,35,45,18,12,10,21,21,
L,95,100,37,103,.359,4,20,.200,17,26,.654,27,37,64,19,7,5,15,25,28,76,.368,12,31,.387,32,38,.842,7,34,41,17,8,12,13,21,
L,89,112,30,81,.370,6,22,.273,23,33,.697,15,31,46,14,6,6,24,22,39,82,.476,10,31,.323,24,29,.828,8,35,43,21,12,5,15,25,
L,96,102,33,83,.398,7,23,.304,23,35,.657,10,30,40,20,4,2,11,24,37,81,.457,5,27,.185,23,24,.958,9,43,52,20,6,3,14,26,
L,128,132,50,95,.526,12,33,.364,16,25,.640,9,32,41,23,9,5,18,37,38,80,.475,4,16,.250,52,64,.813,14,36,50,21,10,0,17,22,
W,115,110,37,79,.468,11,24,.458,30,36,.833,16,27,43,27,12,6,14,16,46,87,.529,9,20,.450,9,9,1.000,8,25,33,24,6,4,15,27,
W,134,126,54,99,.545,14,24,.583,12,21,.571,7,36,43,36,8,4,12,24,45,97,.464,12,27,.444,24,30,.800,12,35,47,30,8,6,14,21,
L</span>,107,111,40,85,.471,7,23,.304,20,26,.769,12,33,45,28,11,6,27,30,41,90,.456,5,14,.357,24,33,.727,18,30,48,21,11,13,24,25,
L,98,105,36,83,.434,5,24,.208,21,31,.677,6,37,43,16,4,5,15,23,37,81,.457,8,20,.400,23,28,.821,6,36,42,21,8,6,12,21,
W,120,112,47,92,.511,10,22,.455,16,24,.667,12,40,52,30,4,6,14,16,45,93,.484,9,24,.375,13,13,1.000,7,31,38,23,6,6,8,23,
W,111,107,39,82,.476,8,21,.381,25,29,.862,9,32,41,26,13,2,15,21,42,81,.519,7,24,.292,16,21,.762,7,28,35,23,8,5,18,19,
L,92,97,34,83,.410,8,25,.320,16,25,.640,12,42,54,27,7,7,20,24,33,81,.407,14,32,.438,17,29,.586,6,32,38,25,12,5,13,17,
W,110,100,38,93,.409,6,25,.240,28,33,.848,19,36,55,22,11,4,16,23,36,92,.391,5,21,.238,23,25,.920,16,27,43,22,13,5,15,28,
W,118,109,44,86,.512,11,27,.407,19,27,.704,10,36,46,27,7,5,12,24,43,95,.453,10,26,.385,13,19,.684,12,31,43,22,8,4,12,20,
L,106,122,40,81,.494,13,30,.433,13,21,.619,10,25,35,24,8,4,16,19,48,89,.539,12,22,.545,14,17,.824,15,33,48,28,11,5,16,18,
W,105,102,40,91,.440,11,27,.407,14,18,.778,10,28,38,26,15,6,15,20,41,85,.482,5,15,.333,15,18,.833,12,34,46,20,8,7,24,20,
L,96,117,30,77,.390,9,28,.321,27,40,.675,12,30,42,20,7,2,20,25,45,89,.506,11,22,.500,16,21,.762,7,33,40,32,13,6,14,33,
L,103,108,38,83,.458,7,19,.368,20,25,.800,9,34,43,22,13,6,18,22,43,88,.489,8,20,.400,14,20,.700,13,30,43,30,11,6,21,18,
L,102,133,35,87,.402,6,23,.261,26,35,.743,10,31,41,15,7,8,12,19,55,98,.561,13,24,.542,10,14,.714,11,40,51,37,6,10,14,25,
L,92,94,36,73,.493,6,20,.300,14,24,.583,11,32,43,20,7,3,14,23,38,85,.447,5,9,.556,13,23,.565,17,26,43,17,7,3,11,19,
W,137,107,52,92,.565,15,27,.556,18,25,.720,8,32,40,33,8,12,11,29,35,74,.473,2,9,.222,35,45,.778,8,34,42,21,5,7,16,25,
L,92,100,29,80,.363,7,23,.304,27,32,.844,14,32,46,16,7,4,20,27,32,83,.386,2,11,.182,34,38,.895,10,28,38,18,9,4,11,26,
L</span>,125,130,51,107,.477,14,31,.452,9,13,.692,15,39,54,28,8,8,21,24,45,98,.459,13,36,.361,27,40,.675,15,35,50,24,15,10,15,19,
