<<<<<<< HEAD
L,100,110,35,83,.422,9,27,.333,21,32,.656,15,37,52,20,4,3,12,32,36,80,.450,9,18,.500,29,40,.725,10,30,40,19,6,6,9,23,
W,130,110,48,84,.571,12,20,.600,22,29,.759,20,27,47,32,7,6,23,21,43,88,.489,8,24,.333,16,23,.696,11,17,28,28,16,5,17,22,
L,96,101,38,87,.437,12,24,.500,8,11,.727,10,25,35,19,7,4,12,22,38,74,.514,6,15,.400,19,22,.864,12,35,47,22,7,3,19,15,
L,98,107,34,74,.459,5,12,.417,25,31,.806,12,31,43,17,6,4,18,19,37,83,.446,10,25,.400,23,31,.742,15,26,41,23,14,2,11,19,
W,114,88,42,74,.568,8,13,.615,22,26,.846,13,32,45,28,7,4,13,24,31,79,.392,6,21,.286,20,26,.769,18,21,39,18,5,5,13,21,
L,102,116,36,82,.439,6,17,.353,24,29,.828,11,26,37,25,3,2,8,24,43,83,.518,4,14,.286,26,32,.813,12,34,46,21,7,3,9,23,
L,104,112,40,89,.449,5,20,.250,19,25,.760,16,29,45,24,3,6,9,22,42,84,.500,8,20,.400,20,23,.870,11,31,42,31,4,9,9,26,
L,107,114,39,87,.448,4,16,.250,25,28,.893,17,25,42,14,9,4,14,20,43,80,.538,15,28,.536,13,23,.565,11,24,35,25,6,7,16,21,
W,105,98,38,84,.452,8,27,.296,21,25,.840,10,32,42,25,5,4,11,9,42,88,.477,9,23,.391,5,8,.625,12,31,43,23,6,2,17,22,
L,101,112,39,74,.527,5,15,.333,18,29,.621,6,33,39,29,3,5,15,24,41,85,.482,8,20,.400,22,30,.733,11,23,34,25,9,4,7,24,
L,97,102,37,89,.416,3,19,.158,20,26,.769,16,27,43,24,13,3,8,21,36,74,.486,13,29,.448,17,20,.850,7,34,41,23,3,6,17,22,
L,94,115,35,81,.432,4,10,.400,20,27,.741,15,17,32,17,6,1,10,21,42,76,.553,8,20,.400,23,28,.821,13,28,41,14,3,7,11,23,
L,92,101,37,89,.416,7,18,.389,11,16,.688,15,22,37,24,10,2,9,17,39,68,.574,9,20,.450,14,18,.778,6,33,39,26,5,8,17,16,
L</span>,115,120,45,98,.459,8,17,.471,17,26,.654,12,41,53,28,10,3,19,31,42,97,.433,12,39,.308,24,27,.889,11,36,47,25,6,5,16,22,
L,110,115,39,80,.488,3,12,.250,29,39,.744,7,29,36,23,7,1,10,21,43,80,.538,8,27,.296,21,25,.840,8,34,42,26,6,3,15,28,
L,107,124,42,85,.494,4,18,.222,19,30,.633,11,29,40,25,3,6,12,31,44,86,.512,7,20,.350,29,36,.806,13,31,44,19,5,3,10,23,
L,98,106,41,85,.482,5,13,.385,11,16,.688,11,27,38,27,6,2,10,18,38,78,.487,8,18,.444,22,27,.815,7,33,40,29,7,6,13,17,
W,108,105,39,70,.557,6,10,.600,24,34,.706,9,24,33,15,9,8,18,21,42,85,.494,7,21,.333,14,18,.778,13,25,38,23,10,1,20,24,
L,67,88,27,79,.342,4,14,.286,9,14,.643,17,23,40,15,6,4,14,16,32,74,.432,7,23,.304,17,21,.810,14,29,43,18,5,8,11,12,
L,111,116,39,88,.443,5,17,.294,28,36,.778,18,32,50,28,5,5,13,20,46,97,.474,9,23,.391,15,21,.714,19,31,50,28,5,5,11,26,
L,77,96,32,73,.438,4,18,.222,9,9,1.000,11,31,42,18,3,3,17,16,39,77,.506,9,26,.346,9,14,.643,8,27,35,22,12,5,9,12,
L,90,102,31,68,.456,2,8,.250,26,35,.743,9,29,38,17,7,9,20,24,31,84,.369,7,22,.318,33,42,.786,16,28,44,24,13,5,11,24,
L,98,102,38,79,.481,1,9,.111,21,27,.778,12,25,37,28,5,5,9,21,36,81,.444,12,27,.444,18,22,.818,12,27,39,20,5,2,9,22,
L,102,104,38,87,.437,4,16,.250,22,29,.759,14,34,48,21,6,5,11,20,41,85,.482,11,24,.458,11,19,.579,8,33,41,26,4,5,11,24,
W,119,116,44,84,.524,6,16,.375,25,38,.658,14,27,41,20,5,4,11,22,42,85,.494,4,20,.200,28,35,.800,11,29,40,18,11,4,10,27,
L,91,104,32,68,.471,5,8,.625,22,34,.647,13,29,42,20,5,3,20,16,40,84,.476,8,22,.364,16,19,.842,8,28,36,25,7,5,9,23,
L,100,110,38,73,.521,6,10,.600,18,26,.692,6,26,32,21,7,3,16,21,38,81,.469,14,32,.438,20,26,.769,15,31,46,25,11,0,13,22,
L,103,111,40,77,.519,7,18,.389,16,21,.762,11,32,43,25,5,5,20,21,41,76,.539,8,24,.333,21,26,.808,4,26,30,29,13,2,12,18,
L</span>,106,108,39,80,.488,7,14,.500,21,24,.875,3,32,35,25,9,10,14,25,41,101,.406,6,21,.286,20,29,.690,15,35,50,27,8,9,10,20,
W,93,81,36,88,.409,9,24,.375,12,21,.571,15,40,55,25,10,11,18,19,32,86,.372,5,23,.217,12,22,.545,12,30,42,20,9,5,16,18,
L,97,108,34,80,.425,9,22,.409,20,24,.833,16,26,42,18,11,3,27,28,40,73,.548,4,13,.308,24,33,.727,6,28,34,28,18,5,19,21,
W,87,81,37,83,.446,7,21,.333,6,7,.857,9,30,39,20,12,5,12,22,31,78,.397,6,24,.250,13,22,.591,15,32,47,14,4,9,17,17,
L,86,95,33,89,.371,3,15,.200,17,20,.850,18,32,50,19,10,3,14,28,34,73,.466,5,16,.313,22,30,.733,7,35,42,24,8,3,16,18,
L,95,98,36,77,.468,5,20,.250,18,23,.783,9,26,35,26,10,6,13,19,37,75,.493,11,23,.478,13,24,.542,12,28,40,18,7,5,18,24,
W,93,92,40,88,.455,5,18,.278,8,11,.727,16,27,43,24,7,4,16,24,29,82,.354,3,14,.214,31,34,.912,15,25,40,15,9,2,13,18,
W,85,78,33,81,.407,3,15,.200,16,24,.667,14,37,51,18,5,6,16,22,29,87,.333,6,20,.300,14,19,.737,13,33,46,15,6,5,15,22,
L,85,101,36,80,.450,2,19,.105,11,14,.786,5,33,38,19,8,4,16,25,35,80,.438,10,24,.417,21,27,.778,10,35,45,22,7,3,15,15,
W,91,84,35,74,.473,5,18,.278,16,26,.615,5,35,40,16,11,1,16,24,30,73,.411,11,25,.440,13,22,.591,6,34,40,19,10,6,17,20,
W,117,113,43,78,.551,9,17,.529,22,27,.815,17,27,44,30,5,0,16,24,44,80,.550,11,25,.440,14,19,.737,11,17,28,30,9,3,12,22,
W</span>,122,118,48,108,.444,5,24,.208,21,28,.750,16,35,51,23,12,4,13,28,44,92,.478,9,31,.290,21,29,.724,10,39,49,26,7,6,20,25,
L,82,124,27,74,.365,6,20,.300,22,32,.688,8,22,30,19,11,1,12,18,45,86,.523,15,25,.600,19,24,.792,15,42,57,27,8,4,16,24,
L,100,111,36,84,.429,5,15,.333,23,26,.885,8,28,36,21,11,7,14,20,43,93,.462,8,18,.444,17,22,.773,20,33,53,27,7,6,14,24,
W,98,86,39,90,.433,10,22,.455,10,13,.769,19,31,50,22,9,2,16,24,36,78,.462,7,20,.350,7,17,.412,8,28,36,23,7,5,19,18,
W,103,86,40,85,.471,5,16,.313,18,19,.947,13,30,43,22,12,7,17,22,31,81,.383,3,14,.214,21,34,.618,14,24,38,19,11,6,19,22,
W,104,88,39,77,.506,13,29,.448,13,16,.813,10,34,44,30,9,6,19,20,34,83,.410,6,23,.261,14,25,.560,14,25,39,25,8,5,14,19,
L,103,117,33,74,.446,6,19,.316,31,35,.886,8,24,32,23,7,5,10,16,44,87,.506,15,38,.395,14,16,.875,13,31,44,26,7,5,13,24,
L,108,111,45,92,.489,7,20,.350,11,13,.846,12,28,40,31,11,3,13,26,39,73,.534,6,21,.286,27,38,.711,7,33,40,22,5,5,19,17,
L,105,107,38,73,.521,7,11,.636,22,32,.688,8,31,39,24,11,2,18,24,42,92,.457,8,27,.296,15,22,.682,17,29,46,20,8,6,16,23,
W,109,85,39,69,.565,9,16,.563,22,26,.846,12,33,45,21,11,3,24,26,30,68,.441,7,18,.389,18,27,.667,3,17,20,21,16,3,18,22,
L,102,125,42,84,.500,4,15,.267,14,17,.824,11,25,36,17,7,4,17,18,49,84,.583,12,31,.387,15,19,.789,8,28,36,29,14,8,11,14,
L,101,114,34,84,.405,4,21,.190,29,35,.829,9,22,31,19,8,2,14,25,41,82,.500,4,21,.190,28,34,.824,15,39,54,23,10,6,20,28,
W,111,106,43,76,.566,7,11,.636,18,24,.750,6,33,39,25,3,4,15,19,39,91,.429,14,29,.483,14,19,.737,10,25,35,24,8,3,12,24,
W,96,94,35,73,.479,8,16,.500,18,22,.818,5,28,33,23,10,1,21,27,30,75,.400,12,38,.316,22,27,.815,16,26,42,17,12,5,20,24,
L,97,104,37,77,.481,7,19,.368,16,22,.727,5,27,32,16,8,0,13,25,41,87,.471,7,23,.304,15,29,.517,16,36,52,25,4,3,14,19,
W,108,107,37,75,.493,13,23,.565,21,27,.778,5,22,27,24,7,2,16,26,38,67,.567,6,14,.429,25,33,.758,4,31,35,24,5,0,21,23,
L,102,106,43,81,.531,8,24,.333,8,15,.533,10,36,46,29,6,1,18,26,37,81,.457,12,26,.462,20,27,.741,11,30,41,29,10,4,12,18,
L,101,108,39,82,.476,8,21,.381,15,20,.750,9,31,40,25,7,6,20,25,36,82,.439,8,21,.381,28,36,.778,11,32,43,21,6,5,12,21,
W,107,77,40,79,.506,8,19,.421,19,23,.826,6,34,40,28,15,6,15,19,31,76,.408,4,23,.174,11,14,.786,8,30,38,20,8,4,22,19,
L,85,90,31,80,.388,12,30,.400,11,14,.786,13,34,47,21,5,10,19,18,33,90,.367,9,29,.310,15,19,.789,17,34,51,25,9,4,11,17,
W</span>,104,94,40,85,.471,6,21,.286,18,21,.857,2,40,42,21,8,10,19,25,33,90,.367,7,25,.280,21,26,.808,9,39,48,20,13,9,17,20,
W,96,80,40,90,.444,11,25,.440,5,10,.500,13,41,54,25,10,6,10,18,29,85,.341,8,31,.258,14,16,.875,13,36,49,19,5,5,12,16,
L,91,94,38,89,.427,7,24,.292,8,10,.800,10,33,43,28,10,7,12,18,35,81,.432,8,20,.400,16,20,.800,10,35,45,24,7,3,15,12,
W,95,82,35,77,.455,4,16,.250,21,27,.778,14,34,48,23,10,4,18,20,31,76,.408,9,25,.360,11,14,.786,7,29,36,23,8,2,16,20,
L,96,102,37,88,.420,3,20,.150,19,22,.864,13,31,44,22,9,5,17,21,37,81,.457,7,25,.280,21,27,.778,12,34,46,19,7,6,19,16,
W,97,77,41,76,.539,8,17,.471,7,11,.636,7,36,43,32,14,4,24,26,25,83,.301,2,25,.080,25,29,.862,15,29,44,14,11,6,24,19,
W,98,84,39,75,.520,12,19,.632,8,10,.800,9,30,39,30,13,4,22,21,32,79,.405,6,22,.273,14,17,.824,13,27,40,22,13,3,19,14,
L,87,95,36,81,.444,3,11,.273,12,16,.750,12,25,37,19,9,10,11,24,35,88,.398,4,17,.235,21,24,.875,22,29,51,24,5,5,12,18,
W,95,79,28,72,.389,8,18,.444,31,42,.738,14,30,44,21,13,2,15,17,28,68,.412,8,22,.364,15,20,.750,5,31,36,22,5,6,21,32,
L,89,92,34,76,.447,5,18,.278,16,25,.640,11,32,43,22,12,5,16,22,36,90,.400,6,24,.250,14,24,.583,20,34,54,17,9,5,15,20,
L,99,101,42,92,.457,5,13,.385,10,12,.833,15,25,40,26,11,5,12,25,32,71,.451,14,31,.452,23,28,.821,12,31,43,25,9,3,22,15,
W,101,86,41,81,.506,11,17,.647,8,10,.800,9,36,45,33,6,6,20,21,31,86,.360,6,25,.240,18,25,.720,16,30,46,14,11,2,19,14,
L,95,101,39,82,.476,8,17,.471,9,13,.692,13,29,42,29,12,5,17,26,35,83,.422,5,22,.227,26,30,.867,14,27,41,22,9,6,15,17,
W,109,102,39,71,.549,9,16,.563,22,30,.733,4,30,34,25,7,3,12,22,38,75,.507,7,20,.350,19,26,.731,5,28,33,20,5,1,12,23,
W,115,100,45,87,.517,12,25,.480,13,18,.722,7,31,38,29,16,8,15,24,37,82,.451,5,18,.278,21,30,.700,14,35,49,14,8,4,23,18,
W,95,88,37,82,.451,8,21,.381,13,14,.929,9,41,50,22,12,8,17,19,33,89,.371,9,31,.290,13,18,.722,11,33,44,19,11,3,16,15,
W,82,75,33,80,.413,7,16,.438,9,17,.529,7,37,44,24,8,6,12,18,25,78,.321,7,27,.259,18,22,.818,13,33,46,14,7,3,15,19,
W</span>,113,105,41,82,.500,11,26,.423,20,22,.909,5,30,35,25,10,7,11,22,39,93,.419,9,28,.321,18,25,.720,18,35,53,22,3,2,16,25,
L,111,117,48,95,.505,4,17,.235,11,15,.733,11,30,41,29,10,3,13,23,41,81,.506,15,32,.469,20,29,.690,10,32,42,32,11,5,17,17,
W,96,93,37,75,.493,8,20,.400,14,19,.737,6,34,40,21,6,6,12,20,36,86,.419,7,29,.241,14,20,.700,11,33,44,20,7,1,11,19,
W,103,97,37,89,.416,7,18,.389,22,25,.880,14,30,44,25,14,4,9,14,38,76,.500,9,25,.360,12,19,.632,8,30,38,25,3,8,15,17,
W,111,103,39,80,.488,7,15,.467,26,32,.813,10,35,45,23,11,5,14,24,36,84,.429,8,22,.364,23,30,.767,16,32,48,24,7,5,18,23,
W,89,81,33,78,.423,5,15,.333,18,22,.818,7,39,46,22,6,5,16,21,30,84,.357,7,26,.269,14,21,.667,14,31,45,18,11,7,15,19,
L,86,97,32,72,.444,4,16,.250,18,18,1.000,8,30,38,19,10,7,24,24,35,87,.402,9,30,.300,18,21,.857,16,27,43,23,10,7,20,17,
L,71,87,30,89,.337,4,18,.222,7,13,.538,12,29,41,16,9,4,10,21,27,76,.355,8,26,.308,25,32,.781,18,44,62,20,4,7,18,16,
W,104,88,44,82,.537,5,15,.333,11,16,.688,12,31,43,32,16,5,22,19,31,75,.413,11,25,.440,15,19,.789,12,26,38,21,13,3,28,22,
L,93,101,34,87,.391,4,17,.235,21,29,.724,13,36,49,18,7,6,11,17,40,85,.471,6,18,.333,15,22,.682,9,41,50,23,7,5,12,21,
L,75,82,29,74,.392,5,15,.333,12,14,.857,8,31,39,18,15,4,23,23,29,76,.382,6,22,.273,18,23,.783,13,33,46,18,16,7,22,18,
L,95,106,35,86,.407,10,24,.417,15,22,.682,8,33,41,21,6,7,14,25,39,86,.453,12,34,.353,16,20,.800,8,35,43,26,8,5,13,24,
L,93,102,34,80,.425,5,14,.357,20,25,.800,16,31,47,17,11,1,23,19,37,73,.507,14,34,.412,14,25,.560,4,30,34,30,16,8,16,24,
W,91,85,36,78,.462,10,20,.500,9,15,.600,10,34,44,25,7,6,16,18,31,81,.383,9,28,.321,14,22,.636,14,35,49,19,9,3,17,19,
L,103,114,37,71,.521,4,15,.267,25,31,.806,8,17,25,20,11,5,14,18,44,75,.587,9,15,.600,17,21,.810,10,24,34,26,7,4,17,20,
W,97,91,39,79,.494,8,18,.444,11,16,.688,11,40,51,30,7,7,22,17,34,85,.400,10,18,.556,13,13,1.000,9,24,33,21,14,4,14,18,
L</span>,103,109,35,91,.385,4,14,.286,29,36,.806,12,36,48,17,11,3,15,27,39,79,.494,9,22,.409,22,28,.786,6,42,48,24,7,7,20,33,
L,83,96,30,72,.417,5,19,.263,18,27,.667,8,29,37,17,6,3,15,18,37,78,.474,8,14,.571,14,16,.875,8,28,36,23,10,3,14,21,
L,84,85,32,86,.372,4,20,.200,16,21,.762,9,40,49,20,4,12,10,22,29,83,.349,8,25,.320,19,26,.731,10,40,50,26,6,6,13,20,
L,103,114,39,80,.488,7,14,.500,18,24,.750,11,32,43,28,5,4,12,26,38,76,.500,8,20,.400,30,38,.789,3,31,34,27,9,6,8,19,
L</span>,127,129,49,129,.380,8,16,.500,21,29,.724,38,43,81,23,11,9,17,31,46,107,.430,11,25,.440,26,34,.765,16,37,53,31,9,7,15,25,
L,90,108,38,70,.543,3,12,.250,11,14,.786,6,33,39,23,10,5,23,14,42,84,.500,13,31,.419,11,16,.688,9,27,36,22,14,1,13,12,
W,89,88,36,87,.414,4,17,.235,13,17,.765,20,33,53,25,8,9,20,23,33,75,.440,8,19,.421,14,18,.778,8,26,34,18,11,4,18,20,
W,111,107,39,73,.534,9,19,.474,24,34,.706,6,24,30,26,10,3,16,34,30,71,.423,14,30,.467,33,43,.767,12,29,41,18,7,4,19,28,
L,95,108,33,87,.379,2,15,.133,27,32,.844,15,27,42,24,14,5,15,20,42,82,.512,12,25,.480,12,14,.857,7,38,45,27,7,8,22,23,
L,88,101,34,75,.453,4,17,.235,16,23,.696,13,26,39,26,4,2,11,22,36,79,.456,9,29,.310,20,24,.833,12,30,42,29,5,4,11,20,
W,95,91,37,89,.416,8,21,.381,13,18,.722,20,28,48,15,11,5,18,28,31,74,.419,5,26,.192,24,37,.649,12,28,40,18,11,3,20,21,
W,110,101,45,85,.529,9,24,.375,11,18,.611,9,36,45,31,10,6,18,20,39,88,.443,8,24,.333,15,16,.938,9,32,41,19,7,2,16,20,
L,90,97,39,89,.438,5,16,.313,7,13,.538,14,31,45,26,8,6,13,19,40,86,.465,8,21,.381,9,13,.692,12,33,45,23,7,10,12,13,
L,99,104,42,84,.500,6,18,.333,9,13,.692,7,25,32,30,13,3,12,22,36,74,.486,11,34,.324,21,26,.808,11,33,44,23,8,5,18,17,
W,99,91,37,76,.487,6,17,.353,19,29,.655,5,28,33,18,17,3,17,22,34,72,.472,5,13,.385,18,24,.750,5,37,42,22,7,5,24,26,
W,96,73,41,83,.494,6,20,.300,8,12,.667,7,40,47,30,13,7,17,20,27,83,.325,3,18,.167,16,22,.727,16,33,49,17,9,5,21,20,
W,107,97,40,81,.494,4,9,.444,23,36,.639,12,27,39,23,13,7,18,25,32,81,.395,6,28,.214,27,34,.794,14,26,40,22,11,6,29,28,
